8	3	5	28	2	0.1396	5.6549	0.0400	0.2513	0	0.1154	5.9698	0.0218	5.8578	-0.0936	-0.1120	2	-1	1	1.139010
8	3	6	29	2	0.1396	5.6549	0.0400	0.2513	0	0.2665	4.5720	0.2797	5.3110	0.0132	0.7390	1	-1	0	1.052643
8	3	6	29	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.3047	5.5876	0.0000	0.0000	0	0	2	4.922235
8	3	7	30	2	0.1396	5.6549	0.0400	0.2513	0	0.1215	5.2711	0.0473	5.8781	-0.0742	0.6070	2	-1	1	1.983816
8	3	8	31	2	0.1396	5.6549	0.0400	0.2513	0	0.0564	5.6985	0.0496	5.9088	-0.0067	0.2103	1	-1	0	1.414889
8	3	9	32	2	0.1396	5.6549	0.0400	0.2513	0	0.0891	5.7771	-0.0139	5.9322	-0.1030	0.1551	2	1	0	1.533089
8	3	9	32	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.1197	5.8532	0.0000	0.0000	0	0	2	3.026954
8	3	10	33	2	0.1396	5.6549	0.0400	0.2513	0	0.1275	6.2628	0.1075	6.2383	-0.0200	-0.0245	2	-1	1	1.148532
8	3	11	34	2	0.1396	5.6549	0.0400	0.2513	0	0.0279	5.2740	-0.0450	6.1785	-0.0729	0.9045	2	-1	1	1.703288
8	3	12	35	2	0.1396	5.6549	0.0400	0.2513	0	0.1558	5.6310	0.2416	5.9387	0.0858	0.3077	2	-1	1	1.200482
8	3	12	35	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.1389	5.7009	0.0000	0.0000	0	0	2	12.399429
8	3	12	35	2	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.1302	5.6183	0.0000	0.0000	0	0	2	3.791779
8	4	1	36	4	0.0000	0.0000	0.0100	0.0628	0	-0.0121	-0.0444	-3.0716	2.9015	-3.0595	2.9459	2	-1	1	1.767836
8	4	2	37	4	0.0000	0.0000	0.0100	0.0628	0	0.1309	-0.0196	0.7604	0.4254	0.6295	0.4450	2	-1	1	1.026033
8	4	3	38	4	0.0000	0.0000	0.0100	0.0628	0	-0.0864	0.1303	1.4801	0.0830	1.5665	-0.0473	1	-1	0	2.332809
8	4	3	38	4	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.0675	0.7638	0.0000	0.0000	0	0	2	4.239950
8	4	3	38	4	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.6168	0.5069	0.0000	0.0000	0	0	2	2.536855
8	5	1	39	13	3.1416	4.3982	0.0400	0.2513	0	2.8831	4.4761	2.8999	4.9322	0.0169	0.4561	1	-1	0	1.075848
8	5	2	40	13	3.1416	4.3982	0.0400	0.2513	0	3.0483	3.4853	-3.1189	4.3089	-6.1672	0.8235	1	-1	0	1.859492
8	5	3	41	13	3.1416	4.3982	0.0400	0.2513	0	2.9443	3.8602	2.9442	4.1784	-0.0001	0.3182	1	1	1	1.220466
8	5	3	41	13	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.8588	3.9066	0.0000	0.0000	0	0	2	1.939524
8	5	4	42	13	3.1416	4.3982	0.0400	0.2513	0	3.2166	3.4908	-3.1287	4.0826	-6.3453	0.5917	1	-1	0	1.056910
8	5	5	43	13	3.1416	4.3982	0.0400	0.2513	0	3.0341	4.6906	2.9967	4.9460	-0.0374	0.2554	2	-1	1	1.453249
8	5	6	44	13	3.1416	4.3982	0.0400	0.2513	0	3.0555	4.1871	3.0699	4.7258	0.0144	0.5388	2	-1	1	1.632099
8	5	6	44	13	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	3.0979	4.6430	0.0000	0.0000	0	0	2	1.073469
8	5	6	44	13	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	3.0821	3.6677	0.0000	0.0000	0	0	2	1.566460
8	6	1	45	23	0.0000	0.0000	0.0100	0.0628	0	-0.1194	0.0464	2.1335	0.5778	2.2529	0.5313	1	1	1	1.852116
8	6	2	46	23	0.0000	0.0000	0.0100	0.0628	0	0.2176	0.2147	-0.3971	0.2527	-0.6146	0.0380	2	-1	1	1.218951
8	6	3	47	23	0.0000	0.0000	0.0100	0.0628	0	0.1258	0.2260	1.6866	0.3254	1.5608	0.0994	2	-1	1	1.036653
8	6	3	47	23	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.4243	0.4636	0.0000	0.0000	0	0	2	0.718781
8	6	4	48	23	0.0000	0.0000	0.0100	0.0628	0	0.0972	0.2955	2.9148	0.3009	2.8176	0.0054	1	1	1	1.546320
8	6	5	49	23	0.0000	0.0000	0.0100	0.0628	0	0.0746	0.0445	2.6345	0.0774	2.5599	0.0329	1	-1	0	1.204653
8	6	6	50	23	0.0000	0.0000	0.0100	0.0628	0	-0.0547	-0.1552	2.8653	0.5236	2.9200	0.6787	1	1	1	1.248162
8	6	6	50	23	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	2.8198	0.4517	0.0000	0.0000	0	0	2	0.261312
8	6	6	50	23	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.1635	0.4441	0.0000	0.0000	0	0	2	1.532835
8	7	1	51	18	4.5728	4.3982	0.0100	0.0628	0	4.6560	4.4514	-1.5751	5.2551	-6.2311	0.8037	2	-1	1	1.368091
8	7	2	52	18	4.5728	4.3982	0.0100	0.0628	0	4.5183	4.8730	-1.7879	4.6423	-6.3062	-0.2307	2	-1	1	1.103345
8	7	3	53	18	4.5728	4.3982	0.0100	0.0628	0	4.5927	4.4191	-1.7149	4.7631	-6.3076	0.3440	2	-1	1	1.509425
8	7	3	53	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.6747	3.6962	0.0000	0.0000	0	0	2	0.835508
8	7	4	54	18	4.5728	4.3982	0.0100	0.0628	0	4.5225	4.3068	-1.8904	4.5218	-6.4129	0.2150	1	-1	0	0.887063
8	7	5	55	18	4.5728	4.3982	0.0100	0.0628	0	4.5186	3.8324	-1.8117	4.0643	-6.3304	0.2319	1	-1	0	1.086823
8	7	6	56	18	4.5728	4.3982	0.0100	0.0628	0	4.4820	4.9093	-1.8338	4.9439	-6.3158	0.0346	1	-1	0	1.750842
8	7	6	56	18	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.7220	4.3423	0.0000	0.0000	0	0	2	1.132244
8	7	7	57	18	4.5728	4.3982	0.0100	0.0628	0	4.4218	4.4778	-1.8758	4.5319	-6.2975	0.0541	2	1	0	0.895359
8	7	8	58	18	4.5728	4.3982	0.0100	0.0628	0	4.5192	4.7421	-1.7588	5.0279	-6.2780	0.2858	2	-1	1	1.068909
8	7	9	59	18	4.5728	4.3982	0.0100	0.0628	0	4.5337	4.5541	-1.8219	5.0526	-6.3556	0.4985	1	1	1	0.853683
8	7	9	59	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.7876	4.7189	0.0000	0.0000	0	0	2	1.317728
8	7	9	59	18	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.8281	3.3972	0.0000	0.0000	0	0	2	2.805557
8	8	1	60	7	1.5708	5.6549	0.0600	0.3770	0	1.5754	5.3417	1.6108	5.8310	0.0354	0.4893	2	1	0	1.016156
8	8	2	61	7	1.5708	5.6549	0.0600	0.3770	0	1.9643	5.8679	1.9680	5.9270	0.0038	0.0591	1	-1	0	1.369621
8	8	3	62	7	1.5708	5.6549	0.0600	0.3770	0	1.5641	6.2616	1.5452	6.1592	-0.0189	-0.1024	1	1	1	0.830631
8	8	3	62	7	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.5694	5.5407	0.0000	0.0000	0	0	2	1.303275
8	8	4	63	7	1.5708	5.6549	0.0600	0.3770	0	1.6680	4.8140	1.7906	5.1380	0.1225	0.3241	2	-1	1	1.315778
8	8	5	64	7	1.5708	5.6549	0.0600	0.3770	0	1.6914	5.4623	1.8121	5.4428	0.1207	-0.0195	1	1	1	1.228872
8	8	6	65	7	1.5708	5.6549	0.0600	0.3770	0	1.7214	4.5632	1.7989	5.0861	0.0775	0.5229	2	1	0	1.169919
8	8	6	65	7	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.8361	4.3861	0.0000	0.0000	0	0	2	1.424964
8	8	7	66	7	1.5708	5.6549	0.0600	0.3770	0	1.5829	5.6213	1.5008	5.9160	-0.0821	0.2947	1	-1	0	0.827954
8	8	8	67	7	1.5708	5.6549	0.0600	0.3770	0	1.9000	6.1702	1.8185	6.1028	-0.0815	-0.0674	2	-1	1	0.782628
8	8	9	68	7	1.5708	5.6549	0.0600	0.3770	0	1.5877	5.8194	1.4971	6.0232	-0.0906	0.2038	1	1	1	1.024591
8	8	9	68	7	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.6830	6.2416	0.0000	0.0000	0	0	2	1.598514
8	8	9	68	7	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.7132	4.2910	0.0000	0.0000	0	0	2	1.936317
8	9	1	69	17	4.2499	1.8850	0.0400	0.2513	0	4.5189	1.6654	-2.0251	1.7988	-6.5440	0.1334	1	-1	0	1.606072
8	9	2	70	17	4.2499	1.8850	0.0400	0.2513	0	4.6263	1.6714	-1.9614	1.5204	-6.5877	-0.1510	1	-1	0	1.059654
8	9	3	71	17	4.2499	1.8850	0.0400	0.2513	0	4.3121	1.9803	-2.2406	2.1193	-6.5526	0.1390	1	1	1	1.339840
8	9	3	71	17	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.6808	1.1667	0.0000	0.0000	0	0	2	0.898209
8	9	4	72	17	4.2499	1.8850	0.0400	0.2513	0	4.2455	2.3960	-1.9852	3.7533	-6.2306	1.3573	1	-1	0	0.875504
8	9	5	73	17	4.2499	1.8850	0.0400	0.2513	0	4.3349	1.6138	-1.8611	1.8125	-6.1960	0.1987	2	-1	1	1.090455
8	9	6	74	17	4.2499	1.8850	0.0400	0.2513	0	4.3674	2.0832	-2.2849	2.8353	-6.6523	0.7520	2	1	0	1.339324
8	9	6	74	17	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.2823	2.0149	0.0000	0.0000	0	0	2	1.374261
8	9	7	75	17	4.2499	1.8850	0.0400	0.2513	0	4.2385	2.2960	-2.0334	3.1839	-6.2719	0.8879	1	-1	0	1.046019
8	9	8	76	17	4.2499	1.8850	0.0400	0.2513	0	3.6700	2.2567	-2.5529	3.0463	-6.2229	0.7897	1	1	1	1.121090
8	9	9	77	17	4.2499	1.8850	0.0400	0.2513	0	3.8004	1.6884	-2.4941	2.6298	-6.2945	0.9414	2	-1	1	0.931080
8	9	9	77	17	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.7882	2.1074	0.0000	0.0000	0	0	2	0.578936
8	9	10	78	17	4.2499	1.8850	0.0400	0.2513	0	4.3311	2.1141	-1.6110	2.8064	-5.9421	0.6924	2	-1	1	0.891480
8	9	11	79	17	4.2499	1.8850	0.0400	0.2513	0	4.1315	2.1027	-2.5580	2.3875	-6.6894	0.2848	2	1	0	1.203043
8	9	12	80	17	4.2499	1.8850	0.0400	0.2513	0	4.5677	1.6475	-1.5387	2.5800	-6.1065	0.9324	1	1	1	1.137239
8	9	12	80	17	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.0036	1.4161	0.0000	0.0000	0	0	2	0.758547
8	9	12	80	17	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.5088	0.4195	0.0000	0.0000	0	0	2	0.723194
8	10	1	81	5	1.1083	3.1416	0.0100	0.0628	0	0.9934	3.3238	1.0103	3.7191	0.0169	0.3953	2	-1	1	1.060465
8	10	2	82	5	1.1083	3.1416	0.0100	0.0628	0	1.2127	2.9982	1.2387	3.2049	0.0260	0.2066	1	1	1	1.666350
8	10	3	83	5	1.1083	3.1416	0.0100	0.0628	0	1.0420	3.0218	0.9599	2.8177	-0.0822	-0.2041	2	1	0	0.972819
8	10	3	83	5	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.3268	1.8361	0.0000	0.0000	0	0	2	0.372075
8	10	4	84	5	1.1083	3.1416	0.0100	0.0628	0	1.1225	3.0206	1.1409	3.0848	0.0184	0.0642	1	1	1	0.848580
8	10	5	85	5	1.1083	3.1416	0.0100	0.0628	0	1.1876	3.1096	1.2419	3.3284	0.0543	0.2188	2	1	0	1.069476
8	10	6	86	5	1.1083	3.1416	0.0100	0.0628	0	1.0954	3.2429	1.0338	2.9835	-0.0615	-0.2594	1	-1	0	0.795309
8	10	6	86	5	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.1016	1.8122	0.0000	0.0000	0	0	2	0.376396
8	10	7	87	5	1.1083	3.1416	0.0100	0.0628	0	1.1512	3.5468	1.2911	3.7310	0.1399	0.1842	2	1	0	1.266258
8	10	8	88	5	1.1083	3.1416	0.0100	0.0628	0	1.0888	3.1154	1.1062	3.4731	0.0174	0.3577	2	-1	1	1.109415
8	10	9	89	5	1.1083	3.1416	0.0100	0.0628	0	1.0314	3.3162	0.9915	3.1173	-0.0399	-0.1989	1	1	1	0.675149
8	10	9	89	5	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.0487	2.2464	0.0000	0.0000	0	0	2	0.987863
8	10	9	89	5	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.2225	1.2557	0.0000	0.0000	0	0	2	0.998632
8	11	1	90	25	6.2832	3.1416	0.0100	0.0628	0	6.2833	2.6595	-0.1052	3.6513	-6.3885	0.9918	2	1	0	1.022805
8	11	2	91	25	6.2832	3.1416	0.0100	0.0628	0	6.3513	2.9949	0.1060	3.1980	-6.2453	0.2031	1	1	1	1.032961
8	11	3	92	25	6.2832	3.1416	0.0100	0.0628	0	6.2231	3.6341	-0.0946	3.4209	-6.3178	-0.2132	1	1	1	1.028866
8	11	3	92	25	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.0580	2.2064	0.0000	0.0000	0	0	2	0.929339
8	11	4	93	25	6.2832	3.1416	0.0100	0.0628	0	6.3513	3.4841	0.1404	4.3506	-6.2109	0.8665	2	-1	1	0.851124
8	11	5	94	25	6.2832	3.1416	0.0100	0.0628	0	6.1965	3.3686	0.0214	3.8726	-6.1751	0.5040	1	1	1	1.020620
8	11	6	95	25	6.2832	3.1416	0.0100	0.0628	0	6.1833	3.0416	-0.0855	3.4332	-6.2688	0.3916	1	1	1	1.464545
8	11	6	95	25	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.1107	2.6550	0.0000	0.0000	0	0	2	0.819654
8	11	7	96	25	6.2832	3.1416	0.0100	0.0628	0	6.3517	2.8543	0.0797	3.1148	-6.2720	0.2605	1	-1	0	0.932687
8	11	8	97	25	6.2832	3.1416	0.0100	0.0628	0	6.4064	2.9485	0.1739	3.5188	-6.2325	0.5703	1	1	1	0.778602
8	11	9	98	25	6.2832	3.1416	0.0100	0.0628	0	6.2830	3.4881	-0.1166	3.9436	-6.3995	0.4554	1	1	1	0.734843
8	11	9	98	25	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.0039	1.9472	0.0000	0.0000	0	0	2	0.552814
8	11	10	99	25	6.2832	3.1416	0.0100	0.0628	0	6.3404	3.4025	0.0805	4.0201	-6.2599	0.6176	1	1	1	0.893445
8	11	11	100	25	6.2832	3.1416	0.0100	0.0628	0	6.3437	2.7490	-0.0253	3.2713	-6.3689	0.5223	1	-1	0	1.311368
8	11	12	101	25	6.2832	3.1416	0.0100	0.0628	0	6.0004	3.1880	-0.3919	3.7989	-6.3923	0.6109	2	1	0	0.864272
8	11	12	101	25	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.2746	2.5228	0.0000	0.0000	0	0	2	0.701858
8	11	12	101	25	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.0971	1.4729	0.0000	0.0000	0	0	2	0.498248
8	12	1	102	3	0.4625	4.3982	0.0600	0.3770	0	0.8427	3.9744	0.9399	4.4224	0.0972	0.4479	2	1	0	0.786246
8	12	2	103	3	0.4625	4.3982	0.0600	0.3770	0	0.4444	4.6403	0.7518	4.4360	0.3075	-0.2043	2	-1	1	0.856140
8	12	3	104	3	0.4625	4.3982	0.0600	0.3770	0	0.1607	5.3468	0.5431	4.8736	0.3824	-0.4732	2	-1	1	1.296963
8	12	3	104	3	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.7304	4.4509	0.0000	0.0000	0	0	2	1.301088
8	12	4	105	3	0.4625	4.3982	0.0600	0.3770	0	0.6684	4.9909	0.7457	5.3521	0.0772	0.3611	1	1	1	1.079852
8	12	5	106	3	0.4625	4.3982	0.0600	0.3770	0	0.2122	5.1683	0.3599	5.2293	0.1478	0.0609	2	-1	1	1.215233
8	12	6	107	3	0.4625	4.3982	0.0600	0.3770	0	0.2898	5.3364	0.4478	5.2960	0.1580	-0.0404	1	1	1	1.198361
8	12	6	107	3	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.2209	5.3859	0.0000	0.0000	0	0	2	2.193853
8	12	7	108	3	0.4625	4.3982	0.0600	0.3770	0	0.3706	4.6579	0.5537	4.6754	0.1831	0.0175	1	1	1	1.154064
8	12	8	109	3	0.4625	4.3982	0.0600	0.3770	0	0.4302	4.3305	0.3959	4.6200	-0.0343	0.2895	1	1	1	0.915317
8	12	9	110	3	0.4625	4.3982	0.0600	0.3770	0	1.1855	5.2548	1.0442	5.4001	-0.1413	0.1453	2	-1	1	0.692221
8	12	9	110	3	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.0666	5.0574	0.0000	0.0000	0	0	2	2.341850
8	12	10	111	3	0.4625	4.3982	0.0600	0.3770	0	0.1265	4.6414	-0.0304	5.1973	-0.1569	0.5558	1	-1	0	0.758398
8	12	11	112	3	0.4625	4.3982	0.0600	0.3770	0	0.0752	4.1939	0.1219	4.8853	0.0467	0.6914	1	1	1	1.258059
8	12	12	113	3	0.4625	4.3982	0.0600	0.3770	0	0.6077	5.1113	0.6925	5.4992	0.0848	0.3879	1	1	1	0.951778
8	12	12	113	3	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.4226	5.0037	0.0000	0.0000	0	0	2	2.379503
8	12	12	113	3	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.6084	4.5902	0.0000	0.0000	0	0	2	3.418412
8	13	1	114	8	1.7104	4.3982	0.0100	0.0628	0	1.6627	4.5039	1.8032	5.0602	0.1404	0.5563	1	1	1	1.468282
8	13	2	115	8	1.7104	4.3982	0.0100	0.0628	0	1.6324	4.4270	1.7332	4.9747	0.1008	0.5477	2	-1	1	1.082372
8	13	3	116	8	1.7104	4.3982	0.0100	0.0628	0	1.5775	4.5209	1.6319	4.5568	0.0544	0.0359	1	1	1	1.151574
8	13	3	116	8	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.5327	3.7542	0.0000	0.0000	0	0	2	0.645364
8	13	3	116	8	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.5471	3.4968	0.0000	0.0000	0	0	2	1.503389
8	14	1	117	12	3.0020	3.1416	0.0600	0.3770	0	2.6454	2.6237	2.6911	3.3321	0.0457	0.7085	1	1	1	1.045799
8	14	2	118	12	3.0020	3.1416	0.0600	0.3770	0	3.1212	3.2803	2.8606	3.4976	-0.2605	0.2173	2	1	0	1.751111
8	14	3	119	12	3.0020	3.1416	0.0600	0.3770	0	2.9462	2.6415	2.9821	3.2666	0.0360	0.6251	1	-1	0	1.047128
8	14	3	119	12	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	3.0608	2.8888	0.0000	0.0000	0	0	2	1.163707
8	14	4	120	12	3.0020	3.1416	0.0600	0.3770	0	2.6867	2.7423	2.6289	4.1841	-0.0578	1.4418	2	-1	1	1.218499
8	14	5	121	12	3.0020	3.1416	0.0600	0.3770	0	3.0224	3.3208	3.1072	4.1599	0.0849	0.8391	1	1	1	1.695764
8	14	6	122	12	3.0020	3.1416	0.0600	0.3770	0	3.4453	2.7323	-2.9894	3.5215	-6.4347	0.7891	1	-1	0	1.759845
8	14	6	122	12	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.9666	2.8935	0.0000	0.0000	0	0	2	0.628879
8	14	7	123	12	3.0020	3.1416	0.0600	0.3770	0	3.7861	3.1004	-2.6587	3.6755	-6.4448	0.5750	1	1	1	0.678148
8	14	8	124	12	3.0020	3.1416	0.0600	0.3770	0	3.1950	4.0771	-3.1116	4.2646	-6.3066	0.1874	2	-1	1	1.010720
8	14	9	125	12	3.0020	3.1416	0.0600	0.3770	0	3.0393	3.0462	-3.0544	3.5393	-6.0937	0.4931	2	-1	1	1.196235
8	14	9	125	12	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.9462	2.9812	0.0000	0.0000	0	0	2	0.802733
8	14	10	126	12	3.0020	3.1416	0.0600	0.3770	0	3.6153	3.6755	-2.7304	4.0434	-6.3457	0.3679	1	1	1	1.137055
8	14	11	127	12	3.0020	3.1416	0.0600	0.3770	0	2.7776	3.2779	2.9852	4.6807	0.2076	1.4028	1	-1	0	1.447605
8	14	12	128	12	3.0020	3.1416	0.0600	0.3770	0	2.9635	3.7713	3.0734	4.3027	0.1099	0.5314	2	1	0	1.225843
8	14	12	128	12	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-3.0600	4.3372	0.0000	0.0000	0	0	2	1.137312
8	14	12	128	12	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.8703	3.3944	0.0000	0.0000	0	0	2	0.512088
8	15	1	129	21	5.1749	1.8850	0.0400	0.2513	0	5.4611	1.6599	-0.5779	1.4450	-6.0390	-0.2149	2	1	0	1.365074
8	15	2	130	21	5.1749	1.8850	0.0400	0.2513	0	5.2714	1.8720	-1.3358	1.6466	-6.6072	-0.2254	1	1	1	0.843540
8	15	3	131	21	5.1749	1.8850	0.0400	0.2513	0	5.3635	1.7326	-0.7800	1.9776	-6.1435	0.2450	1	-1	0	1.071814
8	15	3	131	21	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.8338	1.7563	0.0000	0.0000	0	0	2	1.181899
8	15	4	132	21	5.1749	1.8850	0.0400	0.2513	0	5.1165	1.7599	-1.0230	1.4002	-6.1395	-0.3597	2	1	0	1.033483
8	15	5	133	21	5.1749	1.8850	0.0400	0.2513	0	5.2176	1.9077	-1.1134	1.6172	-6.3310	-0.2905	2	-1	1	1.263496
8	15	6	134	21	5.1749	1.8850	0.0400	0.2513	0	5.2024	0.8535	-1.8094	0.2863	-7.0118	-0.5672	2	1	0	0.933382
8	15	6	134	21	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.0769	0.3330	0.0000	0.0000	0	0	2	2.341313
8	15	7	135	21	5.1749	1.8850	0.0400	0.2513	0	5.1113	1.7463	2.4582	4.4887	-2.6531	2.7425	2	1	0	1.354153
