9	2	3	23	24	6.1436	5.6549	0.0100	0.0628	0	6.2065	5.3595	-0.0277	5.2654	-6.2342	-0.0941	2	1	0	1.436945
9	2	3	23	24	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.4117	5.2175	0.0000	0.0000	0	0	2	4.089695
9	2	3	23	24	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.1830	5.4567	0.0000	0.0000	0	0	2	3.492571
9	3	1	24	8	1.7104	4.3982	0.0100	0.0628	0	1.9018	4.4143	2.1132	5.5575	0.2114	1.1432	1	-1	0	1.772969
9	3	2	25	8	1.7104	4.3982	0.0100	0.0628	0	1.6684	4.2669	1.5612	5.3001	-0.1073	1.0332	2	1	0	0.958272
9	3	3	26	8	1.7104	4.3982	0.0100	0.0628	0	1.6547	4.1584	1.6266	4.8402	-0.0281	0.6819	2	-1	1	1.479053
9	3	3	26	8	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.1183	5.1469	0.0000	0.0000	0	0	2	2.130071
9	3	3	26	8	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.8587	4.2940	0.0000	0.0000	0	0	2	0.997520
9	4	1	27	16	3.9270	5.6549	0.0600	0.3770	0	3.9017	4.2086	-2.2806	4.5814	-6.1824	0.3728	1	-1	0	1.576067
9	4	2	28	16	3.9270	5.6549	0.0600	0.3770	0	3.2180	6.1242	3.0274	5.7681	-0.1906	-0.3561	1	-1	0	1.676190
9	4	3	29	16	3.9270	5.6549	0.0600	0.3770	0	3.8832	5.6196	2.5068	5.8841	-1.3764	0.2645	2	1	0	4.572992
9	4	3	29	16	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.9513	5.4791	0.0000	0.0000	0	0	2	2.049436
9	4	4	30	16	3.9270	5.6549	0.0600	0.3770	0	4.5022	5.7719	-2.0212	5.4166	-6.5234	-0.3553	1	-1	0	1.074456
9	4	5	31	16	3.9270	5.6549	0.0600	0.3770	0	3.9881	5.5912	-2.4673	5.3550	-6.4554	-0.2362	1	-1	0	1.108540
9	4	6	32	16	3.9270	5.6549	0.0600	0.3770	0	4.2050	5.1682	-2.2305	5.2290	-6.4355	0.0608	1	1	1	1.131154
9	4	6	32	16	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.8907	5.0567	0.0000	0.0000	0	0	2	2.016074
9	4	6	32	16	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.6419	5.2401	0.0000	0.0000	0	0	2	1.942845
9	5	1	33	12	3.0020	3.1416	0.0600	0.3770	0	2.9056	3.0299	-2.7099	2.7568	-5.6155	-0.2730	2	-1	1	1.824916
9	5	2	34	12	3.0020	3.1416	0.0600	0.3770	0	3.2918	3.3426	-3.0739	3.8853	-6.3657	0.5426	2	-1	1	1.179032
9	5	3	35	12	3.0020	3.1416	0.0600	0.3770	0	3.1378	3.0878	-3.1378	3.8764	-6.2756	0.7886	1	1	1	1.317540
9	5	3	35	12	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.2314	4.2712	0.0000	0.0000	0	0	2	2.422318
9	5	4	36	12	3.0020	3.1416	0.0600	0.3770	0	3.0526	2.3359	3.1176	2.4316	0.0650	0.0958	2	1	0	0.930154
9	5	5	37	12	3.0020	3.1416	0.0600	0.3770	0	2.8302	2.9232	2.7894	4.3166	-0.0408	1.3934	1	1	1	0.858309
9	5	6	38	12	3.0020	3.1416	0.0600	0.3770	0	2.7127	2.9780	2.4782	3.0112	-0.2345	0.0332	1	-1	0	0.920318
9	5	6	38	12	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-3.1351	2.2412	0.0000	0.0000	0	0	2	2.076261
9	5	7	39	12	3.0020	3.1416	0.0600	0.3770	0	2.9048	2.6405	3.0622	2.7608	0.1574	0.1203	1	-1	0	1.135381
9	5	8	40	12	3.0020	3.1416	0.0600	0.3770	0	2.9039	2.7323	3.0030	3.4864	0.0990	0.7541	1	1	1	0.751067
9	5	9	41	12	3.0020	3.1416	0.0600	0.3770	0	3.2300	3.0863	-2.5753	3.5380	-5.8054	0.4517	1	-1	0	0.569282
9	5	9	41	12	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.8301	3.2174	0.0000	0.0000	0	0	2	1.895696
9	5	10	42	12	3.0020	3.1416	0.0600	0.3770	0	2.8354	2.8649	2.5359	4.3598	-0.2995	1.4949	2	-1	1	1.128390
9	5	11	43	12	3.0020	3.1416	0.0600	0.3770	0	2.8693	2.4751	2.7814	3.0656	-0.0879	0.5905	1	1	1	0.946649
9	5	12	44	12	3.0020	3.1416	0.0600	0.3770	0	3.3847	3.0973	-2.7326	3.0473	-6.1173	-0.0500	2	1	0	0.619923
9	5	12	44	12	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.7066	2.5346	0.0000	0.0000	0	0	2	1.775913
9	5	12	44	12	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.8480	0.8804	0.0000	0.0000	0	0	2	1.402073
9	6	1	45	11	2.6791	5.6549	0.0400	0.2513	0	2.5587	5.8181	2.4414	4.3052	-0.1172	-1.5129	1	-1	0	1.156133
9	6	2	46	11	2.6791	5.6549	0.0400	0.2513	0	2.7604	5.9445	2.7326	5.3229	-0.0278	-0.6216	2	1	0	0.912347
9	6	3	47	11	2.6791	5.6549	0.0400	0.2513	0	2.5809	5.3496	2.4155	4.6177	-0.1654	-0.7318	2	1	0	0.982745
9	6	3	47	11	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.7254	3.6475	0.0000	0.0000	0	0	2	1.534498
9	6	3	47	11	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-3.1381	4.1538	0.0000	0.0000	0	0	2	1.114681
9	7	1	48	2	0.1396	5.6549	0.0400	0.2513	0	-0.2627	4.6046	-0.4056	3.8850	-0.1429	-0.7196	2	-1	1	0.963054
9	7	2	49	2	0.1396	5.6549	0.0400	0.2513	0	-0.2745	4.7754	-0.4780	4.7931	-0.2035	0.0177	2	1	0	0.656745
9	7	3	50	2	0.1396	5.6549	0.0400	0.2513	0	0.0489	5.4883	0.3714	4.7868	0.3226	-0.7015	2	-1	1	0.790010
9	7	3	50	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.1768	4.6496	0.0000	0.0000	0	0	2	1.581493
9	7	4	51	2	0.1396	5.6549	0.0400	0.2513	0	0.3762	6.2164	0.4568	6.2227	0.0806	0.0062	2	-1	1	1.675773
9	7	5	52	2	0.1396	5.6549	0.0400	0.2513	0	0.2215	5.3231	0.5694	5.6600	0.3479	0.3369	1	-1	0	1.271155
9	7	6	53	2	0.1396	5.6549	0.0400	0.2513	0	-0.0740	5.6951	-0.3321	5.5522	-0.2582	-0.1429	1	1	1	0.940081
9	7	6	53	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.7938	5.5287	0.0000	0.0000	0	0	2	2.270436
9	7	7	54	2	0.1396	5.6549	0.0400	0.2513	0	0.0334	5.6892	-0.0142	5.1471	-0.0476	-0.5421	1	-1	0	0.664772
9	7	8	55	2	0.1396	5.6549	0.0400	0.2513	0	-0.0630	5.7946	-0.1034	5.6586	-0.0404	-0.1360	2	-1	1	0.784343
9	7	9	56	2	0.1396	5.6549	0.0400	0.2513	0	0.1310	6.2030	0.2886	6.2063	0.1577	0.0033	2	-1	1	0.978668
9	7	9	56	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.0094	6.1981	0.0000	0.0000	0	0	2	1.890348
9	7	10	57	2	0.1396	5.6549	0.0400	0.2513	0	0.0822	5.0152	0.2864	5.9435	0.2042	0.9283	1	1	1	3.487716
9	7	11	58	2	0.1396	5.6549	0.0400	0.2513	0	-0.2804	5.6130	-0.5171	6.1726	-0.2367	0.5596	2	1	0	2.361278
9	7	12	59	2	0.1396	5.6549	0.0400	0.2513	0	-0.0033	5.8764	0.1192	6.1392	0.1225	0.2627	2	-1	1	1.606212
9	7	12	59	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	3.0939	5.8248	0.0000	0.0000	0	0	2	2.253295
9	7	12	59	2	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.2733	6.0448	0.0000	0.0000	0	0	2	2.497702
9	8	1	60	7	1.5708	5.6549	0.0600	0.3770	0	1.5499	5.3853	1.1495	6.0157	-0.4004	0.6304	1	1	1	0.630729
9	8	2	61	7	1.5708	5.6549	0.0600	0.3770	0	1.0943	6.2060	0.9864	6.2320	-0.1079	0.0260	2	-1	1	1.111572
9	8	3	62	7	1.5708	5.6549	0.0600	0.3770	0	1.8279	4.9268	1.9159	5.6320	0.0880	0.7052	2	1	0	0.639831
9	8	3	62	7	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.1016	1.1786	0.0000	0.0000	0	0	2	1.488337
9	8	4	63	7	1.5708	5.6549	0.0600	0.3770	0	1.6882	5.5925	1.6499	6.0049	-0.0383	0.4123	1	-1	0	0.828906
9	8	5	64	7	1.5708	5.6549	0.0600	0.3770	0	1.4793	5.6878	1.1998	6.1411	-0.2795	0.4534	1	1	1	0.828075
9	8	6	65	7	1.5708	5.6549	0.0600	0.3770	0	1.2891	5.6404	1.0515	5.9870	-0.2376	0.3465	1	1	1	1.053316
9	8	6	65	7	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.6011	2.7882	0.0000	0.0000	0	0	2	1.522994
9	8	7	66	7	1.5708	5.6549	0.0600	0.3770	0	1.3764	5.1401	1.3189	6.1209	-0.0575	0.9808	1	1	1	0.814058
9	8	8	67	7	1.5708	5.6549	0.0600	0.3770	0	1.3520	5.4146	1.1278	6.0116	-0.2242	0.5970	1	1	1	1.550091
9	8	9	68	7	1.5708	5.6549	0.0600	0.3770	0	1.9138	5.8218	1.9122	5.9963	-0.0016	0.1745	1	1	1	0.977237
9	8	9	68	7	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.5191	5.7596	0.0000	0.0000	0	0	2	4.351001
9	8	9	68	7	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	3.0042	3.4121	0.0000	0.0000	0	0	2	0.959378
9	9	1	69	14	0.0000	0.0000	0.0100	0.0628	0	0.0639	0.0643	2.5899	0.1114	2.5260	0.0471	2	-1	1	0.900328
9	9	2	70	14	0.0000	0.0000	0.0100	0.0628	0	-0.0513	-0.0091	1.3164	0.3771	1.3677	0.3863	1	1	1	1.694064
9	9	3	71	14	0.0000	0.0000	0.0100	0.0628	0	-0.0660	-0.2128	-2.9480	0.3794	-2.8819	0.5922	1	-1	0	1.544865
9	9	3	71	14	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.8243	1.1933	0.0000	0.0000	0	0	2	2.211643
9	9	4	72	14	0.0000	0.0000	0.0100	0.0628	0	0.0714	0.2711	0.0342	0.8546	-0.0372	0.5835	1	-1	0	1.006491
9	9	5	73	14	0.0000	0.0000	0.0100	0.0628	0	-0.0593	-0.3747	2.5868	0.6098	2.6461	0.9844	2	1	0	1.008071
9	9	6	74	14	0.0000	0.0000	0.0100	0.0628	0	0.0460	0.5073	0.4691	1.8087	0.4231	1.3014	1	1	1	1.778965
9	9	6	74	14	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.8457	5.0524	0.0000	0.0000	0	0	2	1.055390
9	9	7	75	14	0.0000	0.0000	0.0100	0.0628	0	-0.0782	0.0010	-0.7006	1.7666	-0.6224	1.7656	1	1	1	0.728369
9	9	8	76	14	0.0000	0.0000	0.0100	0.0628	0	-0.1099	-0.1160	2.9229	0.0673	3.0328	0.1833	2	-1	1	0.785368
9	9	9	77	14	0.0000	0.0000	0.0100	0.0628	0	-0.1049	0.1347	0.6234	0.8003	0.7284	0.6655	1	1	1	1.164303
9	9	9	77	14	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.3813	3.4527	0.0000	0.0000	0	0	2	1.017668
9	9	9	77	14	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.1819	3.0610	0.0000	0.0000	0	0	2	1.087093
9	10	1	78	6	1.4312	1.8850	0.0600	0.3770	0	1.5482	1.2017	1.5927	2.9938	0.0446	1.7921	1	-1	0	0.628075
9	10	2	79	6	1.4312	1.8850	0.0600	0.3770	0	1.4108	2.9599	1.2844	4.1094	-0.1263	1.1495	1	1	1	0.589000
9	10	3	80	6	1.4312	1.8850	0.0600	0.3770	0	1.3891	1.7275	1.2620	2.6665	-0.1271	0.9390	2	-1	1	1.030879
9	10	3	80	6	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.5440	1.7490	0.0000	0.0000	0	0	2	1.070931
9	10	4	81	6	1.4312	1.8850	0.0600	0.3770	0	1.5041	2.4339	1.1125	2.4257	-0.3916	-0.0082	2	-1	1	0.904841
9	10	5	82	6	1.4312	1.8850	0.0600	0.3770	0	1.7067	2.3665	1.3236	3.1321	-0.3831	0.7655	2	-1	1	0.852101
9	10	6	83	6	1.4312	1.8850	0.0600	0.3770	0	0.9934	3.2820	1.0501	2.9790	0.0567	-0.3031	1	1	1	1.069394
9	10	6	83	6	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.2397	4.3662	0.0000	0.0000	0	0	2	1.319614
9	10	6	83	6	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.4956	3.9825	0.0000	0.0000	0	0	2	0.424272
9	11	1	84	25	6.2832	3.1416	0.0100	0.0628	0	6.2656	3.1412	0.7836	2.8959	-5.4820	-0.2453	1	1	1	2.440133
9	11	2	85	25	6.2832	3.1416	0.0100	0.0628	0	6.3539	2.9055	0.0999	3.3675	-6.2540	0.4620	1	1	1	0.999329
9	11	3	86	25	6.2832	3.1416	0.0100	0.0628	0	6.2622	3.2108	0.2319	3.1129	-6.0303	-0.0980	2	-1	1	0.548954
9	11	3	86	25	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.1540	4.1887	0.0000	0.0000	0	0	2	4.138965
9	11	4	87	25	6.2832	3.1416	0.0100	0.0628	0	6.1864	3.0064	-0.1814	3.4808	-6.3678	0.4745	1	1	1	1.151920
9	11	5	88	25	6.2832	3.1416	0.0100	0.0628	0	6.1569	3.3508	-0.4462	2.4358	-6.6032	-0.9149	1	-1	0	1.274517
9	11	6	89	25	6.2832	3.1416	0.0100	0.0628	0	6.2911	3.1386	-2.8764	1.8382	-9.1675	-1.3004	2	-1	1	1.397691
9	11	6	89	25	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.3752	2.5499	0.0000	0.0000	0	0	2	1.016729
9	11	7	90	25	6.2832	3.1416	0.0100	0.0628	0	6.2950	3.2236	0.5061	3.4637	-5.7890	0.2402	1	-1	0	1.061731
9	11	8	91	25	6.2832	3.1416	0.0100	0.0628	0	6.2370	3.6254	-0.2956	2.5564	-6.5326	-1.0690	2	1	0	0.642061
9	11	9	92	25	6.2832	3.1416	0.0100	0.0628	0	6.4899	3.5637	0.1991	2.5842	-6.2908	-0.9796	1	1	1	1.454605
9	11	9	92	25	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.2497	4.9044	0.0000	0.0000	0	0	2	0.909767
9	11	10	93	25	6.2832	3.1416	0.0100	0.0628	0	6.3509	3.9817	0.0380	3.4555	-6.3129	-0.5263	1	-1	0	0.357006
9	11	11	94	25	6.2832	3.1416	0.0100	0.0628	0	6.2469	3.0829	0.2530	2.8577	-5.9938	-0.2252	2	-1	1	0.792544
9	11	12	95	25	6.2832	3.1416	0.0100	0.0628	0	6.2958	3.1767	0.0747	3.5212	-6.2211	0.3445	2	-1	1	0.927709
9	11	12	95	25	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.9217	5.7365	0.0000	0.0000	0	0	2	1.795952
9	11	12	95	25	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.8439	5.1702	0.0000	0.0000	0	0	2	0.732111
9	12	1	96	15	3.6041	3.1416	0.0400	0.2513	0	3.6100	3.5412	-2.3518	3.4947	-5.9618	-0.0465	1	1	1	1.110848
9	12	2	97	15	3.6041	3.1416	0.0400	0.2513	0	3.7212	4.2882	-2.2377	3.6233	-5.9588	-0.6649	2	1	0	0.790447
9	12	3	98	15	3.6041	3.1416	0.0400	0.2513	0	3.4630	3.0036	-2.6925	2.9255	-6.1554	-0.0781	1	1	1	0.610082
9	12	3	98	15	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.1373	2.3811	0.0000	0.0000	0	0	2	0.939942
9	12	3	98	15	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.5124	3.6270	0.0000	0.0000	0	0	2	0.719388
9	13	1	99	13	3.1416	4.3982	0.0400	0.2513	0	3.0197	4.1519	2.6964	3.3567	-0.3233	-0.7953	1	-1	0	1.411946
9	13	2	100	13	3.1416	4.3982	0.0400	0.2513	0	3.0256	5.2407	-2.9418	4.1934	-5.9674	-1.0474	2	1	0	0.823489
9	13	3	101	13	3.1416	4.3982	0.0400	0.2513	0	2.8961	4.9256	-3.0787	5.1129	-5.9749	0.1873	2	-1	1	1.316859
9	13	3	101	13	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.2302	1.5955	0.0000	0.0000	0	0	2	1.121563
9	13	4	102	13	3.1416	4.3982	0.0400	0.2513	0	3.1837	4.3688	-2.7647	3.7293	-5.9484	-0.6395	2	-1	1	0.857411
9	13	5	103	13	3.1416	4.3982	0.0400	0.2513	0	2.6947	4.5514	2.6655	3.4086	-0.0292	-1.1427	2	-1	1	0.970480
9	13	6	104	13	3.1416	4.3982	0.0400	0.2513	0	2.9379	4.6708	2.9885	2.2972	0.0506	-2.3736	1	1	1	1.001162
9	13	6	104	13	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.8140	1.2652	0.0000	0.0000	0	0	2	0.647082
9	13	6	104	13	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.4960	3.6164	0.0000	0.0000	0	0	2	0.498490
9	14	1	105	3	0.4625	4.3982	0.0600	0.3770	0	0.7665	4.0191	0.8942	2.9962	0.1276	-1.0230	1	1	1	0.984450
9	14	2	106	3	0.4625	4.3982	0.0600	0.3770	0	0.5420	3.3587	0.8067	3.6400	0.2646	0.2813	2	-1	1	0.898620
9	14	3	107	3	0.4625	4.3982	0.0600	0.3770	0	0.5348	3.5600	0.8440	3.7902	0.3092	0.2303	1	1	1	0.639695
9	14	3	107	3	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.5524	5.3425	0.0000	0.0000	0	0	2	2.917652
9	14	4	108	3	0.4625	4.3982	0.0600	0.3770	0	0.2629	4.7079	0.3429	4.2555	0.0800	-0.4524	2	-1	1	0.361367
9	14	5	109	3	0.4625	4.3982	0.0600	0.3770	0	0.8288	3.4435	0.6102	3.4651	-0.2186	0.0216	1	-1	0	0.683327
9	14	6	110	3	0.4625	4.3982	0.0600	0.3770	0	0.6510	4.9870	0.4201	3.9737	-0.2309	-1.0134	2	-1	1	0.494697
9	14	6	110	3	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.2411	5.0142	0.0000	0.0000	0	0	2	0.969245
9	14	7	111	3	0.4625	4.3982	0.0600	0.3770	0	0.3141	4.1352	0.5294	4.4234	0.2153	0.2882	2	-1	1	0.656872
9	14	8	112	3	0.4625	4.3982	0.0600	0.3770	0	0.6162	4.8661	-0.1786	3.1230	-0.7948	-1.7431	1	1	1	0.552517
9	14	9	113	3	0.4625	4.3982	0.0600	0.3770	0	0.4036	4.8501	-0.6093	3.8012	-1.0129	-1.0489	2	1	0	3.911362
9	14	9	113	3	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.0319	5.0375	0.0000	0.0000	0	0	2	1.123705
9	14	10	114	3	0.4625	4.3982	0.0600	0.3770	0	0.0611	5.1149	0.0891	4.7567	0.0281	-0.3582	2	-1	1	1.022974
9	14	11	115	3	0.4625	4.3982	0.0600	0.3770	0	0.1290	4.6943	0.3050	4.8139	0.1759	0.1196	1	-1	0	0.784405
9	14	12	116	3	0.4625	4.3982	0.0600	0.3770	0	-0.0372	4.3901	-0.1654	4.0780	-0.1282	-0.3120	2	1	0	0.638328
9	14	12	116	3	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.5730	4.5783	0.0000	0.0000	0	0	2	4.592877
9	14	12	116	3	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.4928	4.2177	0.0000	0.0000	0	0	2	0.389186
9	15	1	117	19	4.7124	1.8850	0.0100	0.0628	0	4.7731	1.8925	-1.6208	2.7775	-6.3938	0.8850	2	-1	1	0.794525
9	15	2	118	19	4.7124	1.8850	0.0100	0.0628	0	4.7425	1.7930	-1.4231	1.2399	-6.1656	-0.5531	1	-1	0	1.084745
9	15	3	119	19	4.7124	1.8850	0.0100	0.0628	0	4.6796	2.0963	-1.9918	2.9115	-6.6714	0.8152	1	-1	0	0.569195
9	15	3	119	19	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.0224	3.9350	0.0000	0.0000	0	0	2	1.178167
9	15	3	119	19	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.2685	5.5668	0.0000	0.0000	0	0	2	0.731627
9	16	1	120	20	4.8520	3.1416	0.0400	0.2513	0	4.9135	3.1067	-1.6929	2.4565	-6.6064	-0.6501	2	-1	1	0.565685
9	16	2	121	20	4.8520	3.1416	0.0400	0.2513	0	4.6699	2.1859	-1.4825	3.0634	-6.1524	0.8774	2	-1	1	3.734466
9	16	3	122	20	4.8520	3.1416	0.0400	0.2513	0	4.6791	3.3237	-1.1195	1.0546	-5.7986	-2.2691	1	1	1	2.018025
9	16	3	122	20	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.9865	3.8510	0.0000	0.0000	0	0	2	0.978990
9	16	4	123	20	4.8520	3.1416	0.0400	0.2513	0	5.1374	3.6070	-0.3812	3.6886	-5.5186	0.0815	2	-1	1	0.947379
9	16	5	124	20	4.8520	3.1416	0.0400	0.2513	0	4.7930	3.2351	-1.2519	2.3985	-6.0449	-0.8365	1	-1	0	1.568782
9	16	6	125	20	4.8520	3.1416	0.0400	0.2513	0	4.5930	2.6757	-2.2315	2.2006	-6.8246	-0.4751	1	-1	0	0.648598
9	16	6	125	20	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.7810	5.9105	0.0000	0.0000	0	0	2	1.069857
9	16	6	125	20	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.5566	4.6287	0.0000	0.0000	0	0	2	0.805906
9	17	1	126	9	0.0000	0.0000	0.0100	0.0628	0	-0.1691	0.4375	-0.1876	1.0180	-0.0185	0.5805	1	1	1	2.416832
9	17	2	127	9	0.0000	0.0000	0.0100	0.0628	0	0.0181	0.1297	-1.8202	3.2242	-1.8383	3.0945	2	-1	1	1.203688
9	17	3	128	9	0.0000	0.0000	0.0100	0.0628	0	0.1410	-0.1049	2.1241	0.2917	1.9831	0.3966	1	1	1	0.948487
9	17	3	128	9	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.9608	1.5675	0.0000	0.0000	0	0	2	1.002103
9	17	4	129	9	0.0000	0.0000	0.0100	0.0628	0	0.0211	-0.2380	2.1566	0.9111	2.1355	1.1491	2	1	0	0.931985
9	17	5	130	9	0.0000	0.0000	0.0100	0.0628	0	0.1145	-0.0194	0.4515	0.2677	0.3370	0.2872	2	-1	1	1.919907
9	17	6	131	9	0.0000	0.0000	0.0100	0.0628	0	0.0270	-0.0555	2.7541	0.3864	2.7271	0.4418	1	-1	0	0.761551
9	17	6	131	9	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.3120	0.2568	0.0000	0.0000	0	0	2	0.805720
9	17	6	131	9	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.9070	1.1493	0.0000	0.0000	0	0	2	0.404875
9	18	1	132	18	4.5728	4.3982	0.0100	0.0628	0	4.5488	3.8785	-2.0839	2.2456	-6.6327	-1.6328	1	1	1	0.853280
9	18	2	133	18	4.5728	4.3982	0.0100	0.0628	0	4.4759	3.9373	-2.0243	3.2159	-6.5002	-0.7214	2	1	0	1.110177
