7	2	12	32	3	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.0863	4.4038	0.0000	0.0000	0	0	2	0.849964
7	3	1	33	15	3.6041	3.1416	0.0400	0.2513	0	3.3285	2.1771	-2.6694	4.2051	-5.9979	2.0280	1	1	1	2.044858
7	3	2	34	15	3.6041	3.1416	0.0400	0.2513	0	3.2832	3.4467	-3.1037	3.4700	-6.3869	0.0233	1	1	1	1.160863
7	3	3	35	15	3.6041	3.1416	0.0400	0.2513	0	3.5330	2.6694	-2.8003	3.6643	-6.3333	0.9949	1	1	1	1.213354
7	3	3	35	15	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.5373	3.9831	0.0000	0.0000	0	0	2	1.379082
7	3	3	35	15	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.8952	3.7111	0.0000	0.0000	0	0	2	1.379898
7	4	1	36	9	0.0000	0.0000	0.0100	0.0628	0	-0.0523	0.0675	0.0000	0.1971	0.0523	0.1296	1	1	1	1.244366
7	4	2	37	9	0.0000	0.0000	0.0100	0.0628	0	0.0193	-0.0225	-0.6837	0.2542	-0.7030	0.2767	1	1	1	1.064335
7	4	3	38	9	0.0000	0.0000	0.0100	0.0628	0	0.0799	0.3087	-1.6588	0.2492	-1.7387	-0.0596	2	-1	1	1.682675
7	4	3	38	9	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.8140	0.1807	0.0000	0.0000	0	0	2	3.410715
7	4	4	39	9	0.0000	0.0000	0.0100	0.0628	0	0.2142	0.6161	0.0917	0.6378	-0.1225	0.0217	2	-1	1	1.185092
7	4	5	40	9	0.0000	0.0000	0.0100	0.0628	0	-0.0581	0.1537	-0.6913	0.2748	-0.6332	0.1211	2	1	0	1.556115
7	4	6	41	9	0.0000	0.0000	0.0100	0.0628	0	0.0361	0.2450	-2.1952	0.6119	-2.2314	0.3668	2	-1	1	1.615153
7	4	6	41	9	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.3131	3.9823	0.0000	0.0000	0	0	2	2.907574
7	4	6	41	9	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.4938	4.6511	0.0000	0.0000	0	0	2	0.428085
7	5	1	42	16	3.9270	5.6549	0.0600	0.3770	0	3.4475	4.7489	-2.6612	4.4863	-6.1087	-0.2626	2	1	0	1.430606
7	5	2	43	16	3.9270	5.6549	0.0600	0.3770	0	3.9817	5.8265	-2.2707	5.3829	-6.2524	-0.4436	1	1	1	1.213061
7	5	3	44	16	3.9270	5.6549	0.0600	0.3770	0	4.0292	5.4493	-2.3160	5.0060	-6.3452	-0.4433	1	-1	0	0.887906
7	5	3	44	16	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.5536	4.9220	0.0000	0.0000	0	0	2	1.671133
7	5	4	45	16	3.9270	5.6549	0.0600	0.3770	0	4.0326	5.0938	-2.9723	3.7252	-7.0049	-1.3686	1	-1	0	5.103925
7	5	5	46	16	3.9270	5.6549	0.0600	0.3770	0	4.1510	5.5039	-2.3552	5.1774	-6.5062	-0.3265	2	-1	1	1.184890
7	5	6	47	16	3.9270	5.6549	0.0600	0.3770	0	3.8864	5.7503	-2.4296	5.5641	-6.3159	-0.1862	2	-1	1	1.431463
7	5	6	47	16	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.1811	0.4419	0.0000	0.0000	0	0	2	2.412472
7	5	6	47	16	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.7961	5.2913	0.0000	0.0000	0	0	2	0.725315
7	6	1	48	2	0.1396	5.6549	0.0400	0.2513	0	0.2222	5.4748	0.0548	5.0666	-0.1674	-0.4082	1	-1	0	1.284137
7	6	2	49	2	0.1396	5.6549	0.0400	0.2513	0	0.0252	4.9065	0.0596	4.4098	0.0344	-0.4967	1	-1	0	1.121459
7	6	3	50	2	0.1396	5.6549	0.0400	0.2513	0	0.1462	4.7641	0.0367	4.7702	-0.1095	0.0061	1	1	1	1.314459
7	6	3	50	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.0255	5.1483	0.0000	0.0000	0	0	2	2.074901
7	6	4	51	2	0.1396	5.6549	0.0400	0.2513	0	0.2053	5.0209	0.1779	4.7841	-0.0273	-0.2368	2	-1	1	0.993259
7	6	5	52	2	0.1396	5.6549	0.0400	0.2513	0	0.4322	5.2393	0.1983	4.9665	-0.2340	-0.2728	2	1	0	1.090759
7	6	6	53	2	0.1396	5.6549	0.0400	0.2513	0	0.0635	5.0629	-0.0771	4.5469	-0.1407	-0.5160	1	1	1	1.062696
7	6	6	53	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.5625	5.0153	0.0000	0.0000	0	0	2	4.482169
7	6	7	54	2	0.1396	5.6549	0.0400	0.2513	0	0.2685	5.7020	0.3965	4.9147	0.1280	-0.7874	1	1	1	3.807287
7	6	8	55	2	0.1396	5.6549	0.0400	0.2513	0	0.0848	5.6852	-0.0692	4.6467	-0.1540	-1.0385	2	-1	1	0.957679
7	6	9	56	2	0.1396	5.6549	0.0400	0.2513	0	0.1498	5.9334	0.1111	5.5311	-0.0387	-0.4023	1	-1	0	1.244362
7	6	9	56	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.0614	4.9954	0.0000	0.0000	0	0	2	0.955867
7	6	10	57	2	0.1396	5.6549	0.0400	0.2513	0	-0.0910	5.4001	-0.0863	5.2537	0.0047	-0.1464	1	1	1	3.498442
7	6	11	58	2	0.1396	5.6549	0.0400	0.2513	0	0.0543	5.0244	0.0207	4.9286	-0.0336	-0.0957	2	-1	1	1.463209
7	6	12	59	2	0.1396	5.6549	0.0400	0.2513	0	0.4398	5.7778	0.2551	5.0923	-0.1848	-0.6855	2	1	0	1.419780
7	6	12	59	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.8810	0.1133	0.0000	0.0000	0	0	2	2.368099
7	6	12	59	2	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-3.0115	5.1757	0.0000	0.0000	0	0	2	0.252309
7	7	1	60	24	6.1436	5.6549	0.0100	0.0628	0	6.0912	5.7952	-0.2426	5.2868	-6.3339	-0.5083	1	1	1	0.835975
7	7	2	61	24	6.1436	5.6549	0.0100	0.0628	0	6.2687	5.5561	0.0962	5.1705	-6.1726	-0.3857	1	1	1	1.193073
7	7	3	62	24	6.1436	5.6549	0.0100	0.0628	0	6.1977	5.9788	-0.3009	5.4192	-6.4986	-0.5596	2	-1	1	0.751860
7	7	3	62	24	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.0905	5.3290	0.0000	0.0000	0	0	2	1.065369
7	7	3	62	24	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.3239	0.1601	0.0000	0.0000	0	0	2	2.963969
7	8	1	63	6	1.4312	1.8850	0.0600	0.3770	0	0.9951	1.3888	0.4337	0.7643	-0.5614	-0.6246	1	1	1	2.627272
7	8	2	64	6	1.4312	1.8850	0.0600	0.3770	0	1.2630	1.9673	0.7969	1.3474	-0.4661	-0.6199	1	1	1	1.156519
7	8	3	65	6	1.4312	1.8850	0.0600	0.3770	0	2.0119	0.8317	3.0503	1.1216	1.0385	0.2899	1	1	1	1.053443
7	8	3	65	6	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.5481	0.3213	0.0000	0.0000	0	0	2	3.210223
7	8	4	66	6	1.4312	1.8850	0.0600	0.3770	0	0.8019	2.1088	0.4109	1.4254	-0.3910	-0.6834	2	1	0	1.042174
7	8	5	67	6	1.4312	1.8850	0.0600	0.3770	0	1.6809	2.1385	2.2019	2.1157	0.5210	-0.0227	1	-1	0	0.963480
7	8	6	68	6	1.4312	1.8850	0.0600	0.3770	0	1.1076	0.8878	0.2008	1.2441	-0.9068	0.3563	1	-1	0	1.305503
7	8	6	68	6	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.8183	1.1001	0.0000	0.0000	0	0	2	7.135603
7	8	6	68	6	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.4384	5.2157	0.0000	0.0000	0	0	2	1.067977
7	9	1	69	13	3.1416	4.3982	0.0400	0.2513	0	2.9838	4.3044	2.9710	5.0742	-0.0128	0.7698	2	-1	1	1.277796
7	9	2	70	13	3.1416	4.3982	0.0400	0.2513	0	3.4139	3.7246	-2.6333	4.3202	-6.0473	0.5957	2	-1	1	0.656936
7	9	3	71	13	3.1416	4.3982	0.0400	0.2513	0	3.0508	5.0424	2.8194	5.0718	-0.2314	0.0294	2	-1	1	0.922973
7	9	3	71	13	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.9138	0.1085	0.0000	0.0000	0	0	2	1.859950
7	9	4	72	13	3.1416	4.3982	0.0400	0.2513	0	2.8801	5.0346	2.8165	4.8456	-0.0636	-0.1890	2	1	0	0.980230
7	9	5	73	13	3.1416	4.3982	0.0400	0.2513	0	3.4671	4.4085	-2.7600	4.8219	-6.2271	0.4134	1	1	1	1.277640
7	9	6	74	13	3.1416	4.3982	0.0400	0.2513	0	3.1312	4.2342	-2.8822	4.5543	-6.0134	0.3201	2	1	0	1.008432
7	9	6	74	13	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	2.8033	4.8831	0.0000	0.0000	0	0	2	1.648870
7	9	6	74	13	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.2509	1.2304	0.0000	0.0000	0	0	2	0.897090
7	10	1	75	18	4.5728	4.3982	0.0100	0.0628	0	4.6864	4.4409	-1.6817	3.8930	-6.3681	-0.5479	1	1	1	1.092309
7	10	2	76	18	4.5728	4.3982	0.0100	0.0628	0	4.5952	4.6074	-1.8103	3.9076	-6.4055	-0.6998	1	-1	0	1.090171
7	10	3	77	18	4.5728	4.3982	0.0100	0.0628	0	4.6107	4.9045	-1.6908	4.5736	-6.3015	-0.3309	1	1	1	1.001908
7	10	3	77	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.8043	1.2306	0.0000	0.0000	0	0	2	1.611337
7	10	4	78	18	4.5728	4.3982	0.0100	0.0628	0	4.5466	4.1163	-1.2588	3.5437	-5.8054	-0.5726	2	-1	1	0.906799
7	10	5	79	18	4.5728	4.3982	0.0100	0.0628	0	4.5344	4.6218	-1.8739	4.3292	-6.4083	-0.2926	2	1	0	1.034093
7	10	6	80	18	4.5728	4.3982	0.0100	0.0628	0	4.5827	4.5152	-1.9053	3.8024	-6.4880	-0.7128	1	1	1	1.104523
7	10	6	80	18	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.3421	4.6572	0.0000	0.0000	0	0	2	1.597648
7	10	7	81	18	4.5728	4.3982	0.0100	0.0628	0	4.7336	4.6957	-1.4626	4.2590	-6.1962	-0.4368	2	-1	1	0.861388
7	10	8	82	18	4.5728	4.3982	0.0100	0.0628	0	4.6737	4.5255	-1.7923	3.6217	-6.4660	-0.9037	1	1	1	0.687454
7	10	9	83	18	4.5728	4.3982	0.0100	0.0628	0	4.6712	4.3096	-1.9545	3.8418	-6.6257	-0.4678	2	-1	1	0.773819
7	10	9	83	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.3928	3.9164	0.0000	0.0000	0	0	2	1.539494
7	10	9	83	18	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.6332	0.5851	0.0000	0.0000	0	0	2	0.291068
7	11	1	84	12	3.0020	3.1416	0.0600	0.3770	0	3.2228	2.6996	-2.9179	4.0802	-6.1407	1.3807	1	-1	0	1.392602
7	11	2	85	12	3.0020	3.1416	0.0600	0.3770	0	3.1916	2.1788	2.9895	1.9276	-0.2021	-0.2512	1	-1	0	0.876880
7	11	3	86	12	3.0020	3.1416	0.0600	0.3770	0	2.9048	4.1389	2.8941	3.5765	-0.0107	-0.5624	1	-1	0	0.844752
7	11	3	86	12	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.5198	4.9127	0.0000	0.0000	0	0	2	2.065302
7	11	4	87	12	3.0020	3.1416	0.0600	0.3770	0	3.1930	3.5798	-2.9579	4.0763	-6.1509	0.4965	1	1	1	1.225309
7	11	5	88	12	3.0020	3.1416	0.0600	0.3770	0	2.8441	3.7028	3.0619	4.0352	0.2178	0.3324	2	-1	1	1.256046
7	11	6	89	12	3.0020	3.1416	0.0600	0.3770	0	2.8547	4.1105	2.9680	4.1430	0.1133	0.0325	2	-1	1	1.066757
7	11	6	89	12	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.5214	4.9249	0.0000	0.0000	0	0	2	2.193198
7	11	7	90	12	3.0020	3.1416	0.0600	0.3770	0	3.2651	2.4703	-2.5386	2.7033	-5.8038	0.2329	2	1	0	0.566873
7	11	8	91	12	3.0020	3.1416	0.0600	0.3770	0	2.9453	3.9037	-2.8043	2.8236	-5.7496	-1.0800	2	1	0	0.739940
7	11	9	92	12	3.0020	3.1416	0.0600	0.3770	0	3.3049	2.1390	-2.8554	3.3102	-6.1603	1.1712	1	1	1	0.967452
7	11	9	92	12	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.8882	4.8337	0.0000	0.0000	0	0	2	1.704810
7	11	10	93	12	3.0020	3.1416	0.0600	0.3770	0	2.9631	3.4365	2.9094	3.1731	-0.0537	-0.2634	2	-1	1	1.967555
7	11	11	94	12	3.0020	3.1416	0.0600	0.3770	0	3.0039	2.6322	3.1133	2.5780	0.1093	-0.0542	1	1	1	1.227076
7	11	12	95	12	3.0020	3.1416	0.0600	0.3770	0	3.1044	4.0707	3.0693	3.6377	-0.0351	-0.4330	2	-1	1	0.746942
7	11	12	95	12	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.4666	4.8443	0.0000	0.0000	0	0	2	2.826922
7	11	12	95	12	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.3590	4.5301	0.0000	0.0000	0	0	2	0.234490
7	12	1	96	23	0.0000	0.0000	0.0100	0.0628	0	-0.0661	0.0113	-2.6845	0.4962	-2.6185	0.4850	1	1	1	0.837519
7	12	2	97	23	0.0000	0.0000	0.0100	0.0628	0	0.0196	-0.4546	-2.7220	1.1111	-2.7416	1.5656	2	-1	1	0.864931
7	12	3	98	23	0.0000	0.0000	0.0100	0.0628	0	-0.1761	-0.4079	-2.6382	0.5750	-2.4621	0.9829	1	1	1	0.878953
7	12	3	98	23	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.6060	1.0373	0.0000	0.0000	0	0	2	2.638719
7	12	4	99	23	0.0000	0.0000	0.0100	0.0628	0	0.2449	0.0436	2.6066	0.2291	2.3618	0.1855	1	-1	0	1.053325
7	12	5	100	23	0.0000	0.0000	0.0100	0.0628	0	0.1212	0.2203	-0.7665	0.2736	-0.8877	0.0533	1	1	1	1.037686
7	12	6	101	23	0.0000	0.0000	0.0100	0.0628	0	0.0009	0.3289	-1.9727	0.3173	-1.9736	-0.0116	2	-1	1	1.213838
7	12	6	101	23	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.4495	4.8388	0.0000	0.0000	0	0	2	2.453688
7	12	6	101	23	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.2863	4.7562	0.0000	0.0000	0	0	2	1.288078
7	13	1	102	10	2.3562	1.8850	0.0100	0.0628	0	2.3356	1.5565	2.4285	1.7855	0.0930	0.2291	1	1	1	1.088764
7	13	2	103	10	2.3562	1.8850	0.0100	0.0628	0	2.4602	2.2234	2.3257	1.8643	-0.1345	-0.3591	2	-1	1	0.763789
7	13	3	104	10	2.3562	1.8850	0.0100	0.0628	0	2.3764	1.1938	2.7120	1.4373	0.3357	0.2435	1	1	1	1.451313
7	13	3	104	10	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	3.0144	1.6117	0.0000	0.0000	0	0	2	1.269399
7	13	4	105	10	2.3562	1.8850	0.0100	0.0628	0	2.3942	1.3485	3.0920	0.8844	0.6978	-0.4641	2	1	0	1.547365
7	13	5	106	10	2.3562	1.8850	0.0100	0.0628	0	2.2266	1.6721	2.7126	1.7901	0.4860	0.1180	1	1	1	0.988078
7	13	6	107	10	2.3562	1.8850	0.0100	0.0628	0	2.3763	1.6179	2.4864	1.8690	0.1100	0.2511	1	-1	0	0.963597
7	13	6	107	10	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.0392	4.8437	0.0000	0.0000	0	0	2	3.988186
7	13	7	108	10	2.3562	1.8850	0.0100	0.0628	0	2.2879	1.9029	2.4758	2.0329	0.1879	0.1299	1	-1	0	0.868427
7	13	8	109	10	2.3562	1.8850	0.0100	0.0628	0	2.3513	2.2779	2.4669	1.7295	0.1155	-0.5484	1	-1	0	1.243829
7	13	9	110	10	2.3562	1.8850	0.0100	0.0628	0	2.4515	1.2371	2.5012	0.4643	0.0497	-0.7728	2	1	0	1.029224
7	13	9	110	10	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.9417	0.4230	0.0000	0.0000	0	0	2	1.257593
7	13	9	110	10	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.0409	5.0048	0.0000	0.0000	0	0	2	1.232211
7	14	1	111	5	1.1083	3.1416	0.0100	0.0628	0	1.2284	3.1228	0.7728	2.8651	-0.4556	-0.2577	2	-1	1	1.185042
7	14	2	112	5	1.1083	3.1416	0.0100	0.0628	0	1.0154	2.8969	0.7605	3.1136	-0.2548	0.2167	1	1	1	0.861901
7	14	3	113	5	1.1083	3.1416	0.0100	0.0628	0	1.1381	3.1436	1.0419	2.7057	-0.0961	-0.4380	1	-1	0	0.926228
7	14	3	113	5	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.3320	2.8701	0.0000	0.0000	0	0	2	1.208226
7	14	4	114	5	1.1083	3.1416	0.0100	0.0628	0	0.9257	3.5502	0.5050	3.0780	-0.4207	-0.4722	1	1	1	0.874939
7	14	5	115	5	1.1083	3.1416	0.0100	0.0628	0	1.2855	3.6315	1.1676	2.8095	-0.1179	-0.8220	1	1	1	1.607382
7	14	6	116	5	1.1083	3.1416	0.0100	0.0628	0	0.8979	2.9361	0.8103	2.2771	-0.0876	-0.6589	2	-1	1	0.781648
7	14	6	116	5	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.3799	4.7243	0.0000	0.0000	0	0	2	1.337715
7	14	7	117	5	1.1083	3.1416	0.0100	0.0628	0	1.1225	2.9586	0.9519	3.2086	-0.1706	0.2501	2	1	0	0.986525
7	14	8	118	5	1.1083	3.1416	0.0100	0.0628	0	0.9853	3.5293	0.9545	2.7911	-0.0308	-0.7382	1	1	1	0.873760
7	14	9	119	5	1.1083	3.1416	0.0100	0.0628	0	1.1538	3.3739	0.8398	2.9415	-0.3139	-0.4324	2	1	0	1.129308
7	14	9	119	5	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.6011	2.7882	0.0000	0.0000	0	0	2	1.784620
7	14	9	119	5	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.1421	0.1215	0.0000	0.0000	0	0	2	0.902734
7	15	1	120	11	2.6791	5.6549	0.0400	0.2513	0	2.6454	5.2737	2.5704	4.3476	-0.0750	-0.9261	2	-1	1	1.016426
7	15	2	121	11	2.6791	5.6549	0.0400	0.2513	0	2.8141	6.0826	3.0338	5.8375	0.2197	-0.2451	2	-1	1	1.081281
7	15	3	122	11	2.6791	5.6549	0.0400	0.2513	0	2.9314	5.9589	3.0487	5.6674	0.1173	-0.2915	1	1	1	1.632890
7	15	3	122	11	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.8813	5.6735	0.0000	0.0000	0	0	2	1.425712
7	15	3	122	11	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.9601	0.4455	0.0000	0.0000	0	0	2	0.374487
7	16	1	123	22	5.4978	4.3982	0.0600	0.3770	0	5.6234	4.9461	-0.4765	4.8387	-6.0999	-0.1074	2	-1	1	0.779252
7	16	2	124	22	5.4978	4.3982	0.0600	0.3770	0	5.3621	3.7690	-0.8259	3.6938	-6.1880	-0.0752	1	-1	0	0.790604
7	16	3	125	22	5.4978	4.3982	0.0600	0.3770	0	5.7172	4.4990	-0.6355	4.1816	-6.3527	-0.3173	1	1	1	1.163618
7	16	3	125	22	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.1427	4.1079	0.0000	0.0000	0	0	2	2.249009
7	16	4	126	22	5.4978	4.3982	0.0600	0.3770	0	5.5133	5.6211	-0.9129	5.4800	-6.4262	-0.1410	1	1	1	1.012168
7	16	5	127	22	5.4978	4.3982	0.0600	0.3770	0	6.2659	4.2010	-0.0328	4.4482	-6.2987	0.2472	2	1	0	0.948857
7	16	6	128	22	5.4978	4.3982	0.0600	0.3770	0	5.3139	3.9774	-1.2706	1.6048	-6.5845	-2.3726	1	1	1	1.179056
7	16	6	128	22	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	2.5183	3.1017	0.0000	0.0000	0	0	2	2.766100
7	16	7	129	22	5.4978	4.3982	0.0600	0.3770	0	5.5150	3.7883	-0.8511	3.2229	-6.3661	-0.5654	2	-1	1	0.667410
7	16	8	130	22	5.4978	4.3982	0.0600	0.3770	0	5.5099	5.1391	-0.7920	3.8974	-6.3019	-1.2418	1	-1	0	0.932107
7	16	9	131	22	5.4978	4.3982	0.0600	0.3770	0	5.7335	4.0795	-0.4863	4.4673	-6.2198	0.3878	2	-1	1	1.309998
7	16	9	131	22	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.0453	4.1873	0.0000	0.0000	0	0	2	1.304077
7	16	10	132	22	5.4978	4.3982	0.0600	0.3770	0	5.5591	4.6582	-0.7664	4.6311	-6.3256	-0.0271	2	-1	1	0.771638
7	16	11	133	22	5.4978	4.3982	0.0600	0.3770	0	5.4710	5.0382	-0.8543	4.7241	-6.3253	-0.3141	2	-1	1	0.715916
7	16	12	134	22	5.4978	4.3982	0.0600	0.3770	0	5.8594	3.2829	-0.4602	2.8273	-6.3195	-0.4557	1	-1	0	0.692717
