6	2	1	21	4	0.0000	0.0000	0.0100	0.0628	0	0.1551	0.2676	-0.0893	0.4911	-0.2444	0.2235	1	-1	0	1.336968
6	2	2	22	4	0.0000	0.0000	0.0100	0.0628	0	-0.0951	-0.1971	-3.0690	0.4026	-2.9739	0.5996	1	1	1	2.201855
6	2	3	23	4	0.0000	0.0000	0.0100	0.0628	0	0.0997	-0.0504	2.2531	0.1505	2.1534	0.2009	1	1	1	2.649895
6	2	3	23	4	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.0144	0.7049	0.0000	0.0000	0	0	2	5.451013
6	2	3	23	4	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.2896	0.0776	0.0000	0.0000	0	0	2	0.908450
6	3	1	24	2	0.1396	5.6549	0.0400	0.2513	0	0.3605	5.5062	0.5707	3.5134	0.2102	-1.9928	1	1	1	1.745720
6	3	2	25	2	0.1396	5.6549	0.0400	0.2513	0	-0.1991	6.2068	-0.1541	5.9914	0.0450	-0.2154	1	-1	0	1.242417
6	3	3	26	2	0.1396	5.6549	0.0400	0.2513	0	0.0188	5.1515	0.0598	5.3752	0.0410	0.2237	1	-1	0	1.891798
6	3	3	26	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.0915	5.4321	0.0000	0.0000	0	0	2	2.483757
6	3	4	27	2	0.1396	5.6549	0.0400	0.2513	0	0.1710	5.2864	0.1887	5.4477	0.0177	0.1613	1	-1	0	2.575468
6	3	5	28	2	0.1396	5.6549	0.0400	0.2513	0	-0.2828	5.1841	-0.1003	5.3927	0.1825	0.2086	2	1	0	1.634990
6	3	6	29	2	0.1396	5.6549	0.0400	0.2513	0	0.0074	6.1308	0.1367	6.1087	0.1292	-0.0220	1	1	1	1.447271
6	3	6	29	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.0964	5.1559	0.0000	0.0000	0	0	2	3.270098
6	3	7	30	2	0.1396	5.6549	0.0400	0.2513	0	0.0979	4.6230	0.1649	5.4246	0.0670	0.8016	1	1	1	1.524706
6	3	8	31	2	0.1396	5.6549	0.0400	0.2513	0	-0.2299	6.1399	-0.0981	6.1104	0.1318	-0.0295	1	-1	0	1.060325
6	3	9	32	2	0.1396	5.6549	0.0400	0.2513	0	0.1672	5.5197	0.1528	5.7539	-0.0144	0.2341	1	-1	0	1.304412
6	3	9	32	2	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.1564	5.6240	0.0000	0.0000	0	0	2	4.008490
6	3	10	33	2	0.1396	5.6549	0.0400	0.2513	0	0.0835	5.6945	0.1023	5.8634	0.0188	0.1690	2	-1	1	1.620307
6	3	11	34	2	0.1396	5.6549	0.0400	0.2513	0	-0.0158	6.1228	0.1203	6.0812	0.1361	-0.0416	2	1	0	1.106877
6	3	12	35	2	0.1396	5.6549	0.0400	0.2513	0	0.0545	5.4600	0.1346	5.7681	0.0801	0.3081	2	1	0	1.235201
6	3	12	35	2	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.2048	5.9573	0.0000	0.0000	0	0	2	1.193895
6	3	12	35	2	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.0330	4.8718	0.0000	0.0000	0	0	2	1.676167
6	4	1	36	9	0.0000	0.0000	0.0100	0.0628	0	0.0253	-0.4629	2.9588	0.8834	2.9335	1.3463	1	1	1	1.022796
6	4	2	37	9	0.0000	0.0000	0.0100	0.0628	0	-0.0519	-0.1210	0.3562	0.3349	0.4082	0.4559	1	-1	0	1.604677
6	4	3	38	9	0.0000	0.0000	0.0100	0.0628	0	0.0826	-0.1224	-2.8041	0.4410	-2.8868	0.5634	1	-1	0	1.165779
6	4	3	38	9	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.4785	0.3959	0.0000	0.0000	0	0	2	1.740400
6	4	4	39	9	0.0000	0.0000	0.0100	0.0628	0	-0.0686	-0.0072	-2.1499	0.2268	-2.0813	0.2340	2	-1	1	1.164470
6	4	5	40	9	0.0000	0.0000	0.0100	0.0628	0	0.1786	-0.3967	-1.3597	0.3136	-1.5383	0.7102	2	-1	1	0.905526
6	4	6	41	9	0.0000	0.0000	0.0100	0.0628	0	-0.0313	0.0841	-2.2832	0.2122	-2.2518	0.1281	1	1	1	1.339849
6	4	6	41	9	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.3923	0.2291	0.0000	0.0000	0	0	2	0.681958
6	4	6	41	9	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.0554	5.5347	0.0000	0.0000	0	0	2	1.205418
6	5	1	42	7	1.5708	5.6549	0.0600	0.3770	0	1.4265	4.7829	1.4263	5.1197	-0.0002	0.3368	1	-1	0	1.460007
6	5	2	43	7	1.5708	5.6549	0.0600	0.3770	0	1.4717	5.6357	1.5586	5.3733	0.0869	-0.2625	1	1	1	1.552434
6	5	3	44	7	1.5708	5.6549	0.0600	0.3770	0	1.6296	5.6917	1.5536	5.5343	-0.0759	-0.1574	1	1	1	1.763944
6	5	3	44	7	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.6631	5.3079	0.0000	0.0000	0	0	2	1.472886
6	5	4	45	7	1.5708	5.6549	0.0600	0.3770	0	1.7243	5.1841	1.6841	5.0990	-0.0402	-0.0851	1	1	1	1.666935
6	5	5	46	7	1.5708	5.6549	0.0600	0.3770	0	1.6035	5.2189	1.7031	5.2582	0.0996	0.0393	1	-1	0	1.246216
6	5	6	47	7	1.5708	5.6549	0.0600	0.3770	0	1.8625	5.3313	1.8963	5.5935	0.0337	0.2623	1	-1	0	1.071944
6	5	6	47	7	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.8289	5.1191	0.0000	0.0000	0	0	2	1.807722
6	5	7	48	7	1.5708	5.6549	0.0600	0.3770	0	1.4198	4.8226	1.4392	5.5081	0.0194	0.6855	2	-1	1	1.425157
6	5	8	49	7	1.5708	5.6549	0.0600	0.3770	0	1.1781	5.9542	1.2955	5.6134	0.1174	-0.3408	1	1	1	1.346654
6	5	9	50	7	1.5708	5.6549	0.0600	0.3770	0	1.2793	5.1743	1.2646	5.4972	-0.0147	0.3229	2	-1	1	1.283941
6	5	9	50	7	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.3461	5.4066	0.0000	0.0000	0	0	2	0.877390
6	5	9	50	7	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.6332	0.5851	0.0000	0.0000	0	0	2	0.880869
6	6	1	51	3	0.4625	4.3982	0.0600	0.3770	0	0.7011	4.6116	0.6581	5.0843	-0.0430	0.4728	1	-1	0	0.835666
6	6	2	52	3	0.4625	4.3982	0.0600	0.3770	0	0.0463	4.9830	0.2976	4.6807	0.2513	-0.3023	1	-1	0	0.969884
6	6	3	53	3	0.4625	4.3982	0.0600	0.3770	0	0.5002	3.6621	0.7814	3.8973	0.2812	0.2352	1	-1	0	1.016909
6	6	3	53	3	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.2710	4.4172	0.0000	0.0000	0	0	2	1.690115
6	6	4	54	3	0.4625	4.3982	0.0600	0.3770	0	0.1218	4.0595	0.0919	4.6113	-0.0299	0.5517	2	-1	1	1.122008
6	6	5	55	3	0.4625	4.3982	0.0600	0.3770	0	0.6884	3.3572	0.5382	3.9875	-0.1502	0.6303	1	1	1	0.793264
6	6	6	56	3	0.4625	4.3982	0.0600	0.3770	0	0.5031	4.7445	0.6932	4.3182	0.1901	-0.4262	2	1	0	0.942629
6	6	6	56	3	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.6190	4.5800	0.0000	0.0000	0	0	2	1.337898
6	6	7	57	3	0.4625	4.3982	0.0600	0.3770	0	0.3815	4.3714	0.4292	4.0703	0.0477	-0.3011	1	-1	0	0.930357
6	6	8	58	3	0.4625	4.3982	0.0600	0.3770	0	0.6508	4.1062	0.6052	4.0034	-0.0456	-0.1028	1	-1	0	0.982399
6	6	9	59	3	0.4625	4.3982	0.0600	0.3770	0	0.5762	4.7346	0.5114	4.4451	-0.0648	-0.2895	1	-1	0	0.962558
6	6	9	59	3	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.3417	4.7495	0.0000	0.0000	0	0	2	1.600779
6	6	10	60	3	0.4625	4.3982	0.0600	0.3770	0	0.5749	3.9332	0.5645	4.3117	-0.0104	0.3786	2	-1	1	0.968686
6	6	11	61	3	0.4625	4.3982	0.0600	0.3770	0	0.8510	3.8082	0.8152	4.3328	-0.0358	0.5246	2	1	0	1.252828
6	6	12	62	3	0.4625	4.3982	0.0600	0.3770	0	0.8581	4.2162	0.8079	3.8983	-0.0502	-0.3180	2	1	0	1.042898
6	6	12	62	3	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.9005	4.3597	0.0000	0.0000	0	0	2	0.427984
6	6	12	62	3	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.1829	4.6548	0.0000	0.0000	0	0	2	0.683898
6	7	1	63	10	2.3562	1.8850	0.0100	0.0628	0	2.5486	1.4586	-2.8399	2.6530	-5.3884	1.1944	1	1	1	1.562712
6	7	2	64	10	2.3562	1.8850	0.0100	0.0628	0	2.1852	1.7221	2.2896	1.7848	0.1044	0.0627	1	-1	0	1.000013
6	7	3	65	10	2.3562	1.8850	0.0100	0.0628	0	2.2582	2.0570	2.3298	2.1533	0.0716	0.0963	1	-1	0	1.187717
6	7	3	65	10	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.7246	2.4512	0.0000	0.0000	0	0	2	0.928252
6	7	4	66	10	2.3562	1.8850	0.0100	0.0628	0	2.3572	1.7711	2.6325	1.7974	0.2754	0.0264	2	1	0	0.999680
6	7	5	67	10	2.3562	1.8850	0.0100	0.0628	0	2.3584	2.0233	2.6489	1.9139	0.2905	-0.1094	1	-1	0	1.264918
6	7	6	68	10	2.3562	1.8850	0.0100	0.0628	0	2.3735	1.4525	2.5922	1.2583	0.2187	-0.1943	1	1	1	1.475896
6	7	6	68	10	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	2.7315	2.0139	0.0000	0.0000	0	0	2	2.317396
6	7	7	69	10	2.3562	1.8850	0.0100	0.0628	0	2.3666	1.9138	2.6995	1.3650	0.3329	-0.5488	1	1	1	0.999106
6	7	8	70	10	2.3562	1.8850	0.0100	0.0628	0	2.3523	2.0378	2.5976	1.7490	0.2453	-0.2888	2	-1	1	1.088026
6	7	9	71	10	2.3562	1.8850	0.0100	0.0628	0	2.3711	2.0280	2.1963	1.7830	-0.1748	-0.2450	1	-1	0	1.419053
6	7	9	71	10	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	2.2392	2.3441	0.0000	0.0000	0	0	2	1.129928
6	7	9	71	10	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.9312	0.7689	0.0000	0.0000	0	0	2	4.331698
6	8	1	72	17	4.2499	1.8850	0.0400	0.2513	0	4.1795	2.0998	-2.4263	2.1371	-6.6058	0.0373	2	1	0	1.507026
6	8	2	73	17	4.2499	1.8850	0.0400	0.2513	0	4.2518	2.6522	-2.5267	2.7080	-6.7784	0.0558	2	1	0	1.125548
6	8	3	74	17	4.2499	1.8850	0.0400	0.2513	0	4.3651	1.1263	-2.0919	1.3636	-6.4570	0.2374	2	-1	1	2.158224
6	8	3	74	17	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.7800	1.5821	0.0000	0.0000	0	0	2	1.008340
6	8	4	75	17	4.2499	1.8850	0.0400	0.2513	0	4.3648	2.0740	-1.9916	1.9835	-6.3564	-0.0905	2	1	0	1.084494
6	8	5	76	17	4.2499	1.8850	0.0400	0.2513	0	4.0100	1.9984	-1.8800	1.6553	-5.8900	-0.3431	2	-1	1	0.884727
6	8	6	77	17	4.2499	1.8850	0.0400	0.2513	0	4.2156	1.4011	-2.0973	1.3510	-6.3129	-0.0501	2	1	0	1.117044
6	8	6	77	17	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.6864	1.4551	0.0000	0.0000	0	0	2	0.595440
6	8	7	78	17	4.2499	1.8850	0.0400	0.2513	0	3.8049	1.6065	-2.2916	1.3604	-6.0966	-0.2460	1	1	1	1.822417
6	8	8	79	17	4.2499	1.8850	0.0400	0.2513	0	4.2398	1.6433	-2.1847	1.4826	-6.4246	-0.1608	2	-1	1	1.406390
6	8	9	80	17	4.2499	1.8850	0.0400	0.2513	0	4.0268	2.9321	-2.3495	2.2971	-6.3762	-0.6350	1	-1	0	1.248080
6	8	9	80	17	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.4169	2.4668	0.0000	0.0000	0	0	2	0.965735
6	8	10	81	17	4.2499	1.8850	0.0400	0.2513	0	4.2965	1.6713	-2.4118	1.9491	-6.7083	0.2777	2	1	0	1.062936
6	8	11	82	17	4.2499	1.8850	0.0400	0.2513	0	3.8750	1.8923	-2.4960	2.1112	-6.3710	0.2189	2	-1	1	0.987545
6	8	12	83	17	4.2499	1.8850	0.0400	0.2513	0	3.9644	2.3785	-1.9863	2.4416	-5.9507	0.0631	2	-1	1	12.916929
6	8	12	83	17	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.2538	3.1809	0.0000	0.0000	0	0	2	1.421016
6	8	12	83	17	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-1.9065	3.4792	0.0000	0.0000	0	0	2	0.432167
6	9	1	84	20	4.8520	3.1416	0.0400	0.2513	0	4.9079	3.2261	-1.0838	2.7921	-5.9917	-0.4340	1	1	1	0.988818
6	9	2	85	20	4.8520	3.1416	0.0400	0.2513	0	4.9405	1.9889	-1.1447	1.2186	-6.0852	-0.7703	2	1	0	0.680793
6	9	3	86	20	4.8520	3.1416	0.0400	0.2513	0	4.7342	3.2584	-1.3695	2.5928	-6.1037	-0.6656	2	1	0	4.690889
6	9	3	86	20	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.4598	2.7031	0.0000	0.0000	0	0	2	0.363817
6	9	4	87	20	4.8520	3.1416	0.0400	0.2513	0	4.6967	2.3763	-1.4084	2.6631	-6.1051	0.2868	2	1	0	1.131456
6	9	5	88	20	4.8520	3.1416	0.0400	0.2513	0	4.4177	3.3535	-1.5785	2.8325	-5.9963	-0.5209	2	-1	1	1.521499
6	9	6	89	20	4.8520	3.1416	0.0400	0.2513	0	5.2111	2.7168	-0.7509	3.1455	-5.9620	0.4287	2	-1	1	0.787215
6	9	6	89	20	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.6899	3.3032	0.0000	0.0000	0	0	2	0.490967
6	9	6	89	20	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.8193	4.4160	0.0000	0.0000	0	0	2	0.692104
6	10	1	90	13	3.1416	4.3982	0.0400	0.2513	0	2.9870	4.9834	2.9406	4.3881	-0.0463	-0.5953	2	-1	1	1.292520
6	10	2	91	13	3.1416	4.3982	0.0400	0.2513	0	3.0401	4.4981	3.0904	4.8463	0.0503	0.3482	2	-1	1	1.925002
6	10	3	92	13	3.1416	4.3982	0.0400	0.2513	0	3.3437	4.3009	-3.0205	4.1108	-6.3642	-0.1901	1	1	1	1.075565
6	10	3	92	13	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.8718	4.2187	0.0000	0.0000	0	0	2	0.859718
6	10	4	93	13	3.1416	4.3982	0.0400	0.2513	0	2.7294	4.0593	2.7274	4.4258	-0.0020	0.3665	1	-1	0	1.046574
6	10	5	94	13	3.1416	4.3982	0.0400	0.2513	0	3.5889	3.7054	-2.8479	4.0345	-6.4368	0.3292	1	1	1	1.871000
6	10	6	95	13	3.1416	4.3982	0.0400	0.2513	0	3.1393	4.4412	-3.0159	4.7754	-6.1552	0.3342	1	1	1	1.612207
6	10	6	95	13	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	2.7714	5.0038	0.0000	0.0000	0	0	2	1.132374
6	10	6	95	13	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.5722	4.3599	0.0000	0.0000	0	0	2	0.271167
6	11	1	96	5	1.1083	3.1416	0.0100	0.0628	0	1.0769	3.1947	0.9705	4.4587	-0.1063	1.2640	2	1	0	0.747096
6	11	2	97	5	1.1083	3.1416	0.0100	0.0628	0	1.1020	3.5320	1.0321	3.5718	-0.0699	0.0399	2	1	0	0.812638
6	11	3	98	5	1.1083	3.1416	0.0100	0.0628	0	1.0592	3.0616	0.9654	4.0662	-0.0939	1.0046	2	1	0	0.811712
6	11	3	98	5	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.7579	4.6940	0.0000	0.0000	0	0	2	0.824031
6	11	4	99	5	1.1083	3.1416	0.0100	0.0628	0	1.0892	3.3391	0.9890	3.6000	-0.1002	0.2609	2	1	0	1.031859
6	11	5	100	5	1.1083	3.1416	0.0100	0.0628	0	1.2045	2.8513	1.1989	3.6358	-0.0057	0.7845	1	1	1	1.087159
6	11	6	101	5	1.1083	3.1416	0.0100	0.0628	0	1.1177	3.6256	1.0716	3.8581	-0.0461	0.2324	2	-1	1	1.384293
6	11	6	101	5	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	0.9604	4.2408	0.0000	0.0000	0	0	2	1.316888
6	11	7	102	5	1.1083	3.1416	0.0100	0.0628	0	1.1285	2.8958	1.1052	3.3333	-0.0233	0.4374	1	-1	0	1.109212
6	11	8	103	5	1.1083	3.1416	0.0100	0.0628	0	1.3303	2.9334	1.5063	2.6043	0.1760	-0.3292	2	1	0	0.858656
6	11	9	104	5	1.1083	3.1416	0.0100	0.0628	0	1.1668	3.0316	1.5358	3.5500	0.3691	0.5184	1	-1	0	0.776191
6	11	9	104	5	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.7822	3.5838	0.0000	0.0000	0	0	2	0.644532
6	11	9	104	5	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	0.9216	4.6006	0.0000	0.0000	0	0	2	0.355466
6	12	1	105	6	1.4312	1.8850	0.0600	0.3770	0	1.6101	1.8958	1.6516	2.0800	0.0415	0.1842	1	-1	0	1.108018
6	12	2	106	6	1.4312	1.8850	0.0600	0.3770	0	1.5407	2.0916	1.6617	2.4923	0.1210	0.4008	2	1	0	2.251902
6	12	3	107	6	1.4312	1.8850	0.0600	0.3770	0	1.1564	2.0758	1.0486	2.6784	-0.1078	0.6026	1	-1	0	1.382272
6	12	3	107	6	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.7872	2.8236	0.0000	0.0000	0	0	2	1.225236
6	12	4	108	6	1.4312	1.8850	0.0600	0.3770	0	2.0461	1.6270	2.1282	1.2559	0.0821	-0.3711	2	1	0	0.865959
6	12	5	109	6	1.4312	1.8850	0.0600	0.3770	0	1.6511	1.5227	1.8291	1.8575	0.1780	0.3348	1	-1	0	0.937326
6	12	6	110	6	1.4312	1.8850	0.0600	0.3770	0	1.4794	2.5992	1.5676	2.2922	0.0882	-0.3070	2	1	0	1.120737
6	12	6	110	6	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.9526	3.1938	0.0000	0.0000	0	0	2	1.204807
6	12	6	110	6	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.6992	3.5920	0.0000	0.0000	0	0	2	1.568951
6	13	1	111	18	4.5728	4.3982	0.0100	0.0628	0	4.6038	4.3711	-1.8586	3.4717	-6.4624	-0.8994	1	1	1	0.823006
6	13	2	112	18	4.5728	4.3982	0.0100	0.0628	0	4.5663	4.1626	-1.9096	3.9319	-6.4758	-0.2307	1	1	1	0.858433
6	13	3	113	18	4.5728	4.3982	0.0100	0.0628	0	4.6952	4.6017	-1.2091	4.6831	-5.9043	0.0814	2	-1	1	1.134159
6	13	3	113	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-1.6364	4.3456	0.0000	0.0000	0	0	2	0.648402
6	13	4	114	18	4.5728	4.3982	0.0100	0.0628	0	4.7910	4.3863	-1.4519	3.9995	-6.2428	-0.3868	2	1	0	0.776399
6	13	5	115	18	4.5728	4.3982	0.0100	0.0628	0	4.6148	4.4068	-1.7473	4.8644	-6.3621	0.4576	2	1	0	0.952037
6	13	6	116	18	4.5728	4.3982	0.0100	0.0628	0	4.4382	4.6362	-1.7740	4.6659	-6.2122	0.0297	1	1	1	1.046341
6	13	6	116	18	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.1890	4.4969	0.0000	0.0000	0	0	2	0.662422
6	13	7	117	18	4.5728	4.3982	0.0100	0.0628	0	4.4315	4.4094	-1.9498	4.6361	-6.3814	0.2267	2	-1	1	1.004472
6	13	8	118	18	4.5728	4.3982	0.0100	0.0628	0	4.6510	4.5771	-1.4681	4.7702	-6.1191	0.1931	2	1	0	0.821901
6	13	9	119	18	4.5728	4.3982	0.0100	0.0628	0	4.5094	4.4168	-1.7998	4.6624	-6.3092	0.2456	1	-1	0	0.763351
6	13	9	119	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.0906	4.1887	0.0000	0.0000	0	0	2	0.984789
6	13	9	119	18	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.9710	5.0742	0.0000	0.0000	0	0	2	1.819809
6	14	1	120	23	0.0000	0.0000	0.0100	0.0628	0	0.0680	-0.5005	2.5994	0.7074	2.5314	1.2078	2	1	0	0.625485
6	14	2	121	23	0.0000	0.0000	0.0100	0.0628	0	-0.1794	-0.2164	-1.8788	0.1685	-1.6995	0.3850	2	1	0	0.979956
6	14	3	122	23	0.0000	0.0000	0.0100	0.0628	0	0.0547	-0.0889	2.4859	0.1197	2.4312	0.2087	1	-1	0	1.385606
6	14	3	122	23	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.1095	0.6683	0.0000	0.0000	0	0	2	1.418041
6	14	4	123	23	0.0000	0.0000	0.0100	0.0628	0	-0.1181	0.0540	2.8431	0.2979	2.9612	0.2439	1	1	1	1.933131
6	14	5	124	23	0.0000	0.0000	0.0100	0.0628	0	-0.0323	-0.1285	0.7112	0.6263	0.7435	0.7548	1	1	1	1.591453
6	14	6	125	23	0.0000	0.0000	0.0100	0.0628	0	-0.0491	-0.0994	2.4938	0.3387	2.5429	0.4381	1	-1	0	1.232521
6	14	6	125	23	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	2.9131	0.9668	0.0000	0.0000	0	0	2	0.618991
6	14	6	125	23	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-0.9234	2.9653	0.0000	0.0000	0	0	2	0.264009
6	15	1	126	15	3.6041	3.1416	0.0400	0.2513	0	4.0029	3.6016	-2.0710	2.1463	-6.0738	-1.4552	2	-1	1	1.074375
6	15	2	127	15	3.6041	3.1416	0.0400	0.2513	0	3.7137	3.3053	-2.2881	2.6542	-6.0018	-0.6510	1	1	1	0.893523
6	15	3	128	15	3.6041	3.1416	0.0400	0.2513	0	3.6667	3.3781	-2.7748	4.3559	-6.4415	0.9778	2	1	0	2.147661
6	15	3	128	15	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.5557	3.7761	0.0000	0.0000	0	0	2	0.911927
6	15	3	128	15	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	-2.3914	1.0279	0.0000	0.0000	0	0	2	0.993896
6	16	1	129	8	1.7104	4.3982	0.0100	0.0628	0	1.5798	4.2634	1.4800	4.7500	-0.0998	0.4866	2	1	0	0.922415
6	16	2	130	8	1.7104	4.3982	0.0100	0.0628	0	1.6690	4.6692	1.8979	4.7487	0.2289	0.0794	2	-1	1	1.329080
6	16	3	131	8	1.7104	4.3982	0.0100	0.0628	0	1.6170	4.3625	1.3798	4.2679	-0.2372	-0.0946	1	1	1	0.970581
6	16	3	131	8	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.3743	4.6000	0.0000	0.0000	0	0	2	1.471998
6	16	3	131	8	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.9589	3.3755	0.0000	0.0000	0	0	2	0.993514
6	17	1	132	22	5.4978	4.3982	0.0600	0.3770	0	5.4867	4.3865	-0.6092	4.9758	-6.0958	0.5893	1	1	1	0.870722
6	17	2	133	22	5.4978	4.3982	0.0600	0.3770	0	5.3637	4.7982	-0.6622	4.9153	-6.0259	0.1171	1	1	1	0.938935
6	17	3	134	22	5.4978	4.3982	0.0600	0.3770	0	5.2295	4.5091	-0.8533	5.0963	-6.0829	0.5872	1	1	1	1.119829
