4	12	3	83	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.0538	4.3853	0.0000	0.0000	0	0	2	1.078306
4	12	4	84	18	4.5728	4.3982	0.0100	0.0628	0	4.2246	4.4501	-2.2824	4.5498	-6.5070	0.0997	2	1	0	0.945581
4	12	5	85	18	4.5728	4.3982	0.0100	0.0628	0	4.6343	4.2697	-1.5547	4.0740	-6.1890	-0.1957	2	1	0	0.649640
4	12	6	86	18	4.5728	4.3982	0.0100	0.0628	0	4.4764	4.3174	-1.9549	4.1102	-6.4314	-0.2072	1	1	1	1.226110
4	12	6	86	18	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-2.7923	4.7781	0.0000	0.0000	0	0	2	2.219866
4	12	7	87	18	4.5728	4.3982	0.0100	0.0628	0	4.6683	4.4701	-1.4990	4.1718	-6.1673	-0.2982	2	-1	1	0.703190
4	12	8	88	18	4.5728	4.3982	0.0100	0.0628	0	4.6160	4.2526	-1.7221	4.5045	-6.3381	0.2520	1	1	1	1.069306
4	12	9	89	18	4.5728	4.3982	0.0100	0.0628	0	4.8508	4.2532	-1.3605	3.8816	-6.2113	-0.3716	2	1	0	0.511611
4	12	9	89	18	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.9280	4.1041	0.0000	0.0000	0	0	2	0.680153
4	12	9	89	18	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.4038	0.3256	0.0000	0.0000	0	0	2	0.412607
4	13	1	90	20	4.8520	3.1416	0.0400	0.2513	0	5.0352	3.4703	-0.8640	3.0912	-5.8992	-0.3791	2	1	0	0.954869
4	13	2	91	20	4.8520	3.1416	0.0400	0.2513	0	4.6372	3.5925	-1.9075	3.5578	-6.5446	-0.0347	1	1	1	0.939022
4	13	3	92	20	4.8520	3.1416	0.0400	0.2513	0	4.9396	3.7013	-1.0410	3.6547	-5.9806	-0.0466	2	-1	1	0.630406
4	13	3	92	20	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.9604	4.0625	0.0000	0.0000	0	0	2	1.332200
4	13	4	93	20	4.8520	3.1416	0.0400	0.2513	0	4.9812	3.4977	-1.4199	4.0317	-6.4012	0.5339	1	-1	0	0.763094
4	13	5	94	20	4.8520	3.1416	0.0400	0.2513	0	4.8997	3.1110	-0.9810	3.3205	-5.8807	0.2095	2	1	0	1.496599
4	13	6	95	20	4.8520	3.1416	0.0400	0.2513	0	5.1749	4.1360	-1.1302	3.6803	-6.3051	-0.4557	2	-1	1	0.695274
4	13	6	95	20	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-1.6416	3.8202	0.0000	0.0000	0	0	2	1.191938
4	13	6	95	20	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	3.0488	0.3153	0.0000	0.0000	0	0	2	2.370029
4	14	1	96	25	6.2832	3.1416	0.0100	0.0628	0	6.2714	2.8041	0.3251	2.0569	-5.9463	-0.7472	1	-1	0	0.845307
4	14	2	97	25	6.2832	3.1416	0.0100	0.0628	0	6.3994	3.0772	-0.1731	4.6615	-6.5726	1.5843	2	-1	1	0.763777
4	14	3	98	25	6.2832	3.1416	0.0100	0.0628	0	6.2851	3.7206	0.0503	2.9018	-6.2348	-0.8188	2	-1	1	0.806630
4	14	3	98	25	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.1380	3.9283	0.0000	0.0000	0	0	2	3.904530
4	14	4	99	25	6.2832	3.1416	0.0100	0.0628	0	6.1937	3.3435	-0.1116	2.6224	-6.3053	-0.7211	1	-1	0	0.941182
4	14	5	100	25	6.2832	3.1416	0.0100	0.0628	0	6.2879	3.1455	0.0885	2.8069	-6.1993	-0.3386	2	-1	1	0.836896
4	14	6	101	25	6.2832	3.1416	0.0100	0.0628	0	6.3338	3.0984	0.1990	2.7331	-6.1348	-0.3653	1	-1	0	0.813533
4	14	6	101	25	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.7335	4.9122	0.0000	0.0000	0	0	2	2.217980
4	14	7	102	25	6.2832	3.1416	0.0100	0.0628	0	6.2751	2.8567	0.1331	3.4101	-6.1420	0.5534	2	1	0	0.767892
4	14	8	103	25	6.2832	3.1416	0.0100	0.0628	0	6.3505	3.0036	0.0443	3.2956	-6.3062	0.2920	1	1	1	0.732971
4	14	9	104	25	6.2832	3.1416	0.0100	0.0628	0	6.2205	3.2610	0.0534	3.2824	-6.1671	0.0214	1	-1	0	0.714661
4	14	9	104	25	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	0.0769	3.4193	0.0000	0.0000	0	0	2	1.810034
4	14	10	105	25	6.2832	3.1416	0.0100	0.0628	0	6.3474	3.0269	0.1264	3.1275	-6.2210	0.1006	2	1	0	0.825794
4	14	11	106	25	6.2832	3.1416	0.0100	0.0628	0	6.1782	3.6769	0.0798	3.4786	-6.0984	-0.1983	1	1	1	1.111217
4	14	12	107	25	6.2832	3.1416	0.0100	0.0628	0	6.0748	3.1451	-0.2519	2.8117	-6.3267	-0.3334	1	-1	0	0.735229
4	14	12	107	25	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	3.0557	5.4441	0.0000	0.0000	0	0	2	2.425893
4	14	12	107	25	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	1.4208	0.6349	0.0000	0.0000	0	0	2	0.419212
4	15	1	108	17	4.2499	1.8850	0.0400	0.2513	0	4.0942	1.1568	-2.2736	2.3153	-6.3678	1.1585	1	-1	0	0.772742
4	15	2	109	17	4.2499	1.8850	0.0400	0.2513	0	4.2863	2.4086	-2.6765	2.2135	-6.9628	-0.1951	1	1	1	1.057933
4	15	3	110	17	4.2499	1.8850	0.0400	0.2513	0	4.2912	1.1666	3.0658	0.5784	-1.2254	-0.5883	2	1	0	1.005083
4	15	3	110	17	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.6838	0.5615	0.0000	0.0000	0	0	2	1.318510
4	15	4	111	17	4.2499	1.8850	0.0400	0.2513	0	4.3536	1.6325	-2.0776	2.1208	-6.4312	0.4882	1	-1	0	0.761943
4	15	5	112	17	4.2499	1.8850	0.0400	0.2513	0	4.0441	1.7924	-2.4598	1.9462	-6.5039	0.1537	1	1	1	0.720059
4	15	6	113	17	4.2499	1.8850	0.0400	0.2513	0	4.4697	1.7712	-2.7975	1.3416	-7.2672	-0.4297	1	1	1	0.766589
4	15	6	113	17	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-3.1361	5.2927	0.0000	0.0000	0	0	2	1.451499
4	15	7	114	17	4.2499	1.8850	0.0400	0.2513	0	4.2565	2.7731	-2.6341	4.8364	-6.8906	2.0633	1	1	1	1.484757
4	15	8	115	17	4.2499	1.8850	0.0400	0.2513	0	4.0720	2.7176	-2.4161	2.1564	-6.4881	-0.5612	1	-1	0	0.970571
4	15	9	116	17	4.2499	1.8850	0.0400	0.2513	0	3.9885	2.1579	-2.2421	1.6782	-6.2306	-0.4796	2	-1	1	0.796147
4	15	9	116	17	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-2.6224	0.6474	0.0000	0.0000	0	0	2	1.025423
4	15	10	117	17	4.2499	1.8850	0.0400	0.2513	0	4.5479	1.9140	-1.8900	0.9072	-6.4379	-1.0068	2	1	0	0.905954
4	15	11	118	17	4.2499	1.8850	0.0400	0.2513	0	4.4716	1.1976	-1.6687	0.8215	-6.1403	-0.3760	2	1	0	0.969032
4	15	12	119	17	4.2499	1.8850	0.0400	0.2513	0	4.3081	1.7808	-2.5302	0.8648	-6.8383	-0.9160	2	-1	1	0.901397
4	15	12	119	17	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	1.7796	0.8805	0.0000	0.0000	0	0	2	1.862133
4	15	12	119	17	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	3.0941	5.2255	0.0000	0.0000	0	0	2	1.323161
4	16	1	120	14	0.0000	0.0000	0.0100	0.0628	0	-0.0229	0.0764	2.5620	0.4799	2.5850	0.4035	2	-1	1	0.921875
4	16	2	121	14	0.0000	0.0000	0.0100	0.0628	0	-0.1373	-0.3541	-2.9918	0.3913	-2.8545	0.7454	2	-1	1	1.193096
4	16	3	122	14	0.0000	0.0000	0.0100	0.0628	0	-0.1473	-0.1385	2.0055	0.6761	2.1528	0.8146	2	-1	1	1.318829
4	16	3	122	14	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	1.4370	0.3830	0.0000	0.0000	0	0	2	5.537249
4	16	4	123	14	0.0000	0.0000	0.0100	0.0628	0	0.1330	-0.2011	1.6359	0.3365	1.5030	0.5376	2	1	0	0.967724
4	16	5	124	14	0.0000	0.0000	0.0100	0.0628	0	0.1078	0.1730	2.5984	0.4520	2.4906	0.2790	2	1	0	0.957636
4	16	6	125	14	0.0000	0.0000	0.0100	0.0628	0	0.0015	0.0081	1.1071	0.1469	1.1056	0.1388	1	1	1	0.929282
4	16	6	125	14	0.0000	0.0000	0.0000	0.0000	5	0.0000	0.0000	-0.8885	0.1505	0.0000	0.0000	0	0	2	0.751753
4	16	7	126	14	0.0000	0.0000	0.0100	0.0628	0	0.0016	-0.1428	2.5686	0.2693	2.5671	0.4121	2	-1	1	0.888244
4	16	8	127	14	0.0000	0.0000	0.0100	0.0628	0	-0.0622	0.3627	0.8086	0.2220	0.8708	-0.1406	1	-1	0	0.776814
4	16	9	128	14	0.0000	0.0000	0.0100	0.0628	0	-0.0084	0.2972	-0.5053	0.3921	-0.4968	0.0949	1	1	1	0.917041
4	16	9	128	14	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.7163	0.8227	0.0000	0.0000	0	0	2	0.845592
4	16	9	128	14	0.0000	0.0000	0.0000	0.0000	10	0.0000	0.0000	2.4220	0.8639	0.0000	0.0000	0	0	2	0.742722
4	17	1	129	22	5.4978	4.3982	0.0600	0.3770	0	5.4100	3.7332	-0.7752	3.5465	-6.1852	-0.1868	2	1	0	0.689905
4	17	2	130	22	5.4978	4.3982	0.0600	0.3770	0	5.3280	4.8929	-0.7426	4.4692	-6.0707	-0.4237	2	-1	1	1.546384
4	17	3	131	22	5.4978	4.3982	0.0600	0.3770	0	5.5149	4.5724	-0.7167	5.4898	-6.2316	0.9174	2	1	0	1.368894
4	17	3	131	22	0.0000	0.0000	0.0000	0.0000	1	0.0000	0.0000	-0.8993	5.3151	0.0000	0.0000	0	0	2	0.751385
4	17	4	132	22	5.4978	4.3982	0.0600	0.3770	0	5.3284	5.2240	-0.8054	4.3937	-6.1337	-0.8303	2	1	0	1.267320
4	17	5	133	22	5.4978	4.3982	0.0600	0.3770	0	5.9062	4.3257	-0.3479	4.4962	-6.2542	0.1704	2	-1	1	1.001425
